2003	2	1	0.161	2953.0066	31.0067	0.0067	 3.91	 0.46	214.14	 0.77	 0.64	 1.00	11.32	 2.11	328.28	295.92	305.42	272.25	301.29	0	54.45
2003	2	1	0.391	2953.0164	31.0163	0.0163	 5.03	 1.17	217.07	 0.63	 0.51	 1.00	11.33	 2.23	328.33	295.45	305.97	272.26	300.81	0	54.45
2003	2	1	0.621	2953.0259	31.0259	0.0259	 5.11	 1.64	214.53	 0.81	 1.09	 1.00	11.32	 2.12	328.30	295.03	305.25	272.47	302.21	0	54.49
2003	2	1	0.852	2953.0354	31.0355	0.0355	 4.20	 0.40	215.24	 0.49	 0.22	 1.00	11.33	 2.21	328.39	294.67	303.19	272.49	300.31	0	54.50
2003	2	1	1.083	2953.0452	31.0451	0.0451	 4.93	 1.60	214.76	 0.94	 1.12	 1.00	11.33	 2.11	328.54	294.35	304.01	272.21	299.71	0	54.44
2003	2	1	1.313	2953.0547	31.0547	0.0547	 3.87	 0.34	214.69	 0.58	 0.52	 1.00	11.33	 2.16	328.81	293.89	303.21	 0.00	299.40	0	54.00
2003	2	1	1.544	2953.0642	31.0643	0.0643	 5.39	 2.01	213.20	 0.74	 0.61	 1.00	11.33	 2.10	328.90	293.35	302.81	270.48	298.81	0	54.10
2003	2	1	1.774	2953.0740	31.0739	0.0739	 5.85	 3.22	213.86	 0.75	 0.44	 1.00	11.33	 2.15	328.76	292.79	302.02	270.00	298.52	0	54.00
2003	2	1	2.007	2953.0835	31.0836	0.0836	 4.38	 0.88	212.54	 0.89	 1.15	 1.00	11.33	 2.01	328.91	292.26	301.26	269.80	297.61	0	53.96
# Unit 3, Chajnantor2, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2003	2	1	3.653	2953.1521	31.1522	0.1522	20.35	7005160.06	213.58	 0.82	 1.66	 0.99	11.37	 2.09	326.94	289.42	297.61	269.66	296.20	0	53.93
2003	2	1	3.884	2953.1619	31.1618	0.1618	 4.57	 0.94	214.01	 0.80	 1.30	 1.00	11.33	 2.10	326.92	289.21	297.34	269.54	295.13	0	53.91
2003	2	1	10.967	2953.4570	31.4569	0.4569	 1.46	 0.03	333.03	 1.09	107.79	 0.00	11.33	 1.72	329.70	289.18	341.47	276.26	295.23	0	55.25
2003	2	1	11.198	2953.4666	31.4666	0.4666	 1.46	 0.03	335.49	 1.22	99.00	 0.00	11.38	 1.68	329.74	289.92	343.87	278.37	293.94	0	55.67
2003	2	1	11.429	2953.4761	31.4762	0.4762	 1.55	 0.04	324.71	 1.31	57.43	 0.07	11.35	 1.84	329.78	290.72	339.92	280.25	 0.00	0	56.05
2003	2	1	11.659	2953.4858	31.4858	0.4858	 1.55	 0.04	326.58	 1.31	49.24	 0.11	11.32	 1.80	329.83	291.58	341.29	282.13	295.72	0	56.43
2003	2	1	11.889	2953.4954	31.4954	0.4954	 1.65	 0.03	317.60	 1.03	38.99	 0.06	11.33	 1.96	329.87	292.51	338.77	285.28	296.60	0	57.06
2003	2	1	12.120	2953.5049	31.5050	0.5050	 1.70	 0.03	315.33	 0.89	20.57	 0.20	11.33	 2.07	329.92	293.50	338.95	285.20	298.77	0	57.04
