1997	12	1	0.058	1065.0024	334.0024	0.0024	 3.49	 0.41	208.30	 1.03	 1.11	 1.00	10.95	 2.14	336.63	294.48	310.14	267.36	304.15	0	53.47
1997	12	1	0.280	1065.0117	334.0117	0.0117	 6.87	14.90	207.24	 1.21	 1.80	 1.00	10.97	 2.15	336.62	294.25	309.74	266.98	303.90	0	53.40
1997	12	1	0.504	1065.0210	334.0210	0.0210	 4.27	 0.67	209.06	 0.75	 0.46	 1.00	10.97	 2.24	336.62	293.93	308.60	266.53	303.39	0	53.31
1997	12	1	0.726	1065.0303	334.0303	0.0303	 3.78	 0.54	205.21	 0.98	 2.42	 0.99	10.97	 2.10	336.64	293.60	307.78	266.49	302.91	0	53.30
1997	12	1	0.949	1065.0396	334.0396	0.0396	 4.12	 0.75	210.94	 0.99	 1.45	 1.00	10.95	 2.28	336.67	293.35	307.82	266.76	302.48	0	53.35
1997	12	1	1.173	1065.0488	334.0489	0.0489	 3.90	 0.61	208.50	 1.01	 1.54	 1.00	10.95	 2.17	336.66	293.20	307.11	266.91	302.10	0	53.38
1997	12	1	1.396	1065.0581	334.0582	0.0582	 4.27	 0.59	209.51	 0.66	 1.35	 0.99	10.97	 2.25	336.64	293.04	306.98	266.76	301.74	0	53.35
1997	12	1	1.619	1065.0675	334.0675	0.0675	 3.54	 0.26	206.38	 0.60	 1.63	 0.97	10.97	 2.15	336.68	292.92	306.46	266.43	301.39	0	53.29
1997	12	1	1.842	1065.0768	334.0768	0.0768	 3.09	 0.17	207.59	 0.65	 0.61	 1.00	10.98	 2.23	336.65	292.77	306.28	266.44	301.07	0	53.29
1997	12	1	2.065	1065.0861	334.0861	0.0861	 2.55	 0.11	207.66	 0.77	 0.16	 1.00	10.97	 2.28	336.60	292.33	305.76	265.97	300.77	0	53.19
1997	12	1	2.289	1065.0953	334.0954	0.0954	 2.61	 0.13	206.96	 0.81	 1.70	 0.99	10.98	 2.26	336.61	291.81	305.23	265.61	300.36	0	53.12
1997	12	1	2.512	1065.1046	334.1047	0.1047	 2.09	 0.07	204.45	 0.84	 1.47	 0.99	10.97	 2.20	336.63	291.39	305.54	265.47	299.99	0	53.09
1997	12	1	2.735	1065.1140	334.1140	0.1140	 1.65	 0.03	202.91	 0.67	 3.04	 0.85	10.98	 2.23	336.64	290.97	304.52	264.89	299.58	0	52.98
1997	12	1	2.959	1065.1233	334.1233	0.1233	 1.49	 0.04	202.58	 1.01	 4.39	 0.93	10.98	 2.24	336.58	290.41	304.50	264.76	299.17	0	52.95
1997	12	1	3.182	1065.1326	334.1326	0.1326	 1.68	 0.06	202.34	 1.06	 5.80	 0.92	10.98	 2.24	336.58	289.94	302.48	 0.00	298.70	0	54.00
1997	12	1	3.405	1065.1418	334.1419	0.1419	 1.76	 0.04	204.89	 0.68	 3.45	 0.85	10.97	 2.28	336.52	289.93	303.40	264.92	298.30	0	52.98
1997	12	1	3.629	1065.1512	334.1512	0.1512	 1.56	 0.04	204.92	 0.90	 2.11	 0.98	10.98	 2.27	336.58	290.13	302.80	265.43	298.02	0	53.09
# Unit 0, Chajnantor, Filter  0,  Slot 8, 350 um (563) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	12	1	3.928	1065.1637	334.1636	0.1636	 1.59	 0.03	203.09	 0.67	 5.99	 0.55	11.05	 2.20	336.67	290.01	302.52	264.82	297.82	0	52.96
