1998	2	1	0.099	1127.0042	31.0041	0.0041	 3.72	 0.56	209.14	 1.11	 4.41	 0.99	10.80	 1.95	336.70	297.82	317.01	271.51	309.49	0	54.30
1998	2	1	0.319	1127.0133	31.0133	0.0133	 3.24	 0.34	211.61	 1.12	 0.74	 1.00	10.82	 2.09	336.77	297.13	315.78	270.95	308.78	0	54.19
1998	2	1	0.539	1127.0225	31.0225	0.0225	 3.32	 0.16	214.29	 0.49	 1.69	 0.93	10.80	 2.13	336.73	296.54	315.09	270.47	308.07	0	54.09
1998	2	1	0.759	1127.0316	31.0316	0.0316	 3.04	 0.17	213.39	 0.70	 0.30	 1.00	10.80	 2.14	336.65	296.01	314.03	270.09	307.45	0	54.02
1998	2	1	0.978	1127.0408	31.0408	0.0408	 3.12	 0.13	214.04	 0.50	 0.51	 1.00	10.80	 2.19	336.74	295.54	313.34	269.89	 0.00	0	53.98
1998	2	1	1.199	1127.0499	31.0499	0.0499	 2.09	 1.03	223.84	12.87	295.40	 0.99	10.83	 2.16	336.70	295.12	312.27	269.17	306.19	0	53.83
1998	2	1	1.418	1127.0591	31.0591	0.0591	 2.92	 0.18	210.75	 0.81	 0.80	 1.00	10.82	 2.12	336.70	294.76	311.67	268.70	305.58	0	53.74
1998	2	1	1.638	1127.0682	31.0683	0.0683	 2.60	 0.08	212.03	 0.52	 1.86	 0.92	10.82	 2.18	336.71	294.36	311.64	268.00	304.99	0	53.60
1998	2	1	1.858	1127.0774	31.0774	0.0774	 2.35	 0.05	210.33	 0.47	 1.28	 0.94	10.82	 2.16	336.58	293.96	310.82	267.65	 0.00	0	53.53
1998	2	1	2.078	1127.0865	31.0866	0.0866	 2.12	 0.04	209.79	 0.45	 1.75	 0.85	10.83	 2.14	336.60	293.56	309.55	267.57	303.94	0	53.51
1998	2	1	2.298	1127.0957	31.0958	0.0958	 2.22	 0.06	210.92	 0.56	 1.05	 0.98	10.83	 2.19	336.57	293.23	309.40	267.66	303.47	0	53.53
