2013	2	1	0.020	6606.0010	31.0008	0.0008	 3.14	 0.92	206.79	 3.31	17.20	 1.00	10.33	 1.56	335.31	289.31	287.22	270.27	289.85	0	54.05
2013	2	1	0.443	6606.0186	31.0185	0.0185	 3.83	 1.15	209.67	 2.03	 4.49	 1.00	10.33	 1.58	335.31	288.02	290.49	269.17	288.52	0	53.83
2013	2	1	0.655	6606.0273	31.0273	0.0273	 3.36	 0.51	215.96	 1.51	 0.96	 1.00	10.33	 1.70	335.27	287.43	291.08	268.97	287.87	0	53.79
2013	2	1	0.874	6606.0366	31.0364	0.0364	 3.61	 0.64	212.27	 1.44	 1.04	 1.00	10.37	 1.68	335.24	286.86	288.42	268.58	287.27	0	53.72
2013	2	1	1.086	6606.0454	31.0452	0.0452	 3.59	 1.01	211.93	 2.30	 5.25	 1.00	10.37	 1.56	335.23	286.34	289.45	268.32	286.75	0	53.66
2013	2	1	1.298	6606.0542	31.0541	0.0541	 3.30	 0.33	208.46	 1.02	 1.18	 1.00	10.32	 1.51	335.22	285.86	287.27	267.95	286.25	0	53.59
2013	2	1	1.509	6606.0630	31.0629	0.0629	 4.32	 1.10	210.10	 1.19	 1.27	 1.00	10.32	 1.53	335.23	285.38	286.92	267.39	285.77	0	53.48
2013	2	1	1.721	6606.0718	31.0717	0.0717	 4.99	 1.69	212.36	 0.93	 0.98	 1.00	10.35	 1.53	335.26	284.97	288.58	266.79	285.33	0	53.36
2013	2	1	1.940	6606.0811	31.0808	0.0808	 3.19	 1.03	215.75	 3.67	25.48	 1.00	10.37	 1.49	335.24	284.53	288.95	266.31	284.81	0	53.26
2013	2	1	2.152	6606.0898	31.0897	0.0897	 3.75	 0.68	212.30	 1.33	 2.10	 1.00	10.33	 1.52	335.23	284.13	287.82	266.11	284.39	0	53.22
2013	2	1	2.363	6606.0986	31.0985	0.0985	 3.99	 1.81	214.20	 2.77	18.74	 0.99	10.33	 1.63	335.22	283.75	287.43	266.09	283.95	0	53.22
2013	2	1	2.575	6606.1074	31.1073	0.1073	 3.47	 0.32	212.69	 0.83	 2.04	 0.99	10.32	 1.53	335.25	283.44	285.98	266.51	283.61	0	53.30
2013	2	1	2.787	6606.1162	31.1161	0.1161	 3.92	 0.73	215.65	 1.21	 1.49	 1.00	10.33	 1.63	335.23	283.17	287.58	267.00	283.30	0	53.40
2013	2	1	3.005	6606.1250	31.1252	0.1252	 4.06	 0.67	213.76	 0.96	 0.74	 1.00	10.37	 1.58	335.21	282.92	285.48	266.76	282.95	0	53.35
2013	2	1	3.217	6606.1343	31.1341	0.1341	 3.62	 0.44	211.78	 0.97	 0.97	 1.00	10.32	 1.52	335.23	282.69	283.98	267.21	282.76	0	53.44
2013	2	1	3.429	6606.1431	31.1429	0.1429	 3.54	 0.35	216.78	 0.86	 1.01	 1.00	10.35	 1.64	335.21	282.51	287.55	267.74	282.57	0	53.55
2013	2	1	3.641	6606.1519	31.1517	0.1517	 3.65	 0.50	213.71	 1.09	 0.98	 1.00	10.32	 1.54	335.21	282.35	283.65	267.75	282.44	0	53.55
