1999	8	1	0.288	1673.0120	212.0120	0.0120	 1.00	 0.02	199.66	 0.88	 4.43	 0.61	10.35	 2.31	336.72	289.82	303.28	265.12	299.04	0	53.02
1999	8	1	0.499	1673.0208	212.0208	0.0208	 0.93	 0.02	200.73	 1.11	 3.90	 0.81	10.30	 2.34	336.75	289.38	301.84	265.66	298.49	0	53.13
1999	8	1	0.709	1673.0295	212.0295	0.0295	 0.92	 0.02	201.11	 1.31	 3.31	 0.92	10.25	 2.32	336.76	289.00	302.33	265.87	298.01	0	53.17
1999	8	1	0.919	1673.0383	212.0383	0.0383	 0.95	 0.02	200.68	 1.30	 4.82	 0.86	10.28	 2.35	336.72	288.59	302.33	265.01	297.52	0	53.00
1999	8	1	1.129	1673.0470	212.0470	0.0470	 0.91	 0.03	201.48	 2.04	 3.41	 0.99	10.30	 2.34	336.75	288.19	301.61	264.29	297.02	0	52.86
1999	8	1	1.340	1673.0558	212.0558	0.0558	 0.91	 0.01	197.47	 0.87	 5.92	 0.31	10.28	 2.30	336.69	287.76	300.93	263.89	296.50	0	52.78
1999	8	1	1.550	1673.0646	212.0646	0.0646	 0.87	 0.02	200.58	 1.35	 7.30	 0.65	10.28	 2.33	336.69	287.40	300.20	264.00	296.08	0	52.80
1999	8	1	1.760	1673.0734	212.0733	0.0733	 0.79	 0.02	204.87	 1.41	 1.70	 0.97	10.28	 2.30	336.67	287.09	298.56	264.21	295.86	0	52.84
1999	8	1	1.971	1673.0822	212.0821	0.0821	 0.88	 0.02	197.83	 1.31	 7.68	 0.59	10.27	 2.30	336.64	286.79	298.15	264.44	295.48	0	52.89
1999	8	1	2.181	1673.0908	212.0909	0.0909	 0.77	 0.02	200.88	 1.68	 5.12	 0.84	10.32	 2.37	336.65	286.53	297.38	264.50	294.88	0	52.90
1999	8	1	2.391	1673.0996	212.0996	0.0996	 0.80	 0.02	202.16	 1.54	 3.62	 0.91	10.27	 2.38	336.62	286.26	298.63	264.41	294.54	0	52.88
1999	8	1	2.601	1673.1084	212.1084	0.1084	 0.74	 0.02	199.16	 1.95	 3.78	 0.94	10.28	 2.30	336.61	285.99	296.88	264.03	294.16	0	52.81
1999	8	1	2.812	1673.1172	212.1172	0.1172	 0.87	 0.02	190.94	 1.32	 6.85	 0.66	10.28	 2.42	336.56	285.73	298.16	264.07	293.75	0	52.81
1999	8	1	3.022	1673.1259	212.1259	0.1259	 0.61	 0.02	206.32	 2.28	 3.93	 0.90	10.28	 2.36	336.57	285.53	297.20	264.26	293.38	0	52.85
1999	8	1	3.233	1673.1346	212.1347	0.1347	 0.73	 0.02	189.48	 2.10	10.16	 0.70	10.30	 2.41	336.55	285.33	296.27	264.89	293.13	0	52.98
1999	8	1	3.443	1673.1434	212.1434	0.1434	 0.63	 0.02	193.26	 1.97	 9.40	 0.44	10.28	 2.38	336.57	285.14	297.05	265.29	292.34	0	53.06
1999	8	1	3.653	1673.1522	212.1522	0.1522	 0.64	 0.02	187.15	 2.29	 4.14	 0.92	10.27	 2.40	336.56	284.92	295.71	264.76	292.90	0	52.95
1999	8	1	3.863	1673.1610	212.1610	0.1610	 0.54	 0.02	196.59	 2.77	 8.87	 0.59	10.30	 2.31	336.51	284.69	295.24	264.16	292.32	0	52.83
1999	8	1	4.074	1673.1697	212.1697	0.1697	 0.69	 0.02	184.35	 1.99	15.18	 0.32	10.28	 2.50	336.50	284.50	296.70	265.32	292.04	0	53.06
1999	8	1	4.284	1673.1785	212.1785	0.1785	 0.55	 0.02	191.39	 2.87	 6.48	 0.81	10.32	 2.41	336.51	284.32	295.19	265.43	291.78	0	53.09
1999	8	1	4.494	1673.1873	212.1873	0.1873	 0.56	 0.01	187.49	 2.10	 9.83	 0.28	10.25	 2.41	336.47	284.17	294.42	265.24	291.59	0	53.05
1999	8	1	4.704	1673.1960	212.1960	0.1960	 0.50	 0.02	192.57	 3.67	 7.07	 0.83	10.28	 2.35	336.48	283.97	294.24	264.51	291.38	0	52.90
1999	8	1	4.914	1673.2047	212.2048	0.2048	 0.52	 0.02	187.43	 2.59	 9.81	 0.39	10.27	 2.37	336.48	283.74	292.70	263.28	291.12	0	52.66
1999	8	1	5.125	1673.2135	212.2135	0.2136	 0.59	 0.01	185.78	 1.79	 4.47	 0.64	10.28	 2.46	336.49	283.52	294.66	262.86	290.87	0	52.57
1999	8	1	5.335	1673.2223	212.2223	0.2223	 0.54	 0.02	187.00	 3.16	12.01	 0.57	10.30	 2.38	336.51	283.32	293.15	262.89	290.88	0	52.58
1999	8	1	5.546	1673.2311	212.2311	0.2311	 0.52	 0.02	188.64	 3.43	 5.89	 0.89	10.28	 2.40	336.49	283.15	292.91	263.53	290.40	0	52.71
1999	8	1	5.756	1673.2399	212.2398	0.2398	 0.54	 0.02	190.64	 2.86	 6.95	 0.76	10.28	 2.45	336.47	283.00	293.48	263.38	290.44	0	52.68
1999	8	1	5.966	1673.2487	212.2486	0.2486	 0.55	 0.01	186.60	 2.16	 9.74	 0.28	10.28	 2.44	336.49	282.84	292.49	263.33	290.25	0	52.67
1999	8	1	6.177	1673.2573	212.2574	0.2574	 0.55	 0.02	185.50	 2.97	 7.18	 0.78	10.28	 2.42	336.45	282.70	292.49	263.42	289.76	0	52.68
