2005	2	1	0.058	3684.0024	31.0024	0.0024	 4.07	 0.93	218.22	 1.33	 2.34	 1.00	10.33	 1.92	335.70	294.51	306.53	272.55	299.74	0	54.51
2005	2	1	0.270	3684.0112	31.0112	0.0113	 3.85	 0.84	213.91	 1.49	 3.73	 1.00	10.33	 1.76	335.71	293.92	303.86	272.26	299.21	0	54.45
2005	2	1	0.483	3684.0200	31.0201	0.0201	 4.66	 1.51	210.49	 1.14	 1.60	 1.00	10.33	 1.67	335.68	293.39	301.74	272.03	298.57	0	54.41
2005	2	1	0.697	3684.0291	31.0290	0.0290	 4.32	 0.76	216.26	 0.84	 1.24	 1.00	10.33	 1.78	335.66	292.93	303.45	271.85	298.03	0	54.37
2005	2	1	0.908	3684.0378	31.0378	0.0378	 4.37	 0.86	215.65	 0.90	 0.91	 1.00	10.33	 1.74	335.68	292.52	302.22	271.63	297.54	0	54.33
2005	2	1	1.121	3684.0466	31.0467	0.0467	 4.75	 4.91	213.43	 3.45	21.72	 1.00	10.32	 1.75	335.66	292.11	301.01	271.33	297.06	0	54.27
2005	2	1	1.333	3684.0554	31.0555	0.0555	 5.06	 1.69	213.93	 0.88	 0.72	 1.00	10.33	 1.71	335.65	291.77	300.33	271.39	296.65	0	54.28
2005	2	1	1.546	3684.0645	31.0644	0.0644	 4.75	 1.08	216.72	 0.78	 0.66	 1.00	10.33	 1.77	335.63	291.50	300.41	271.54	296.30	0	54.31
2005	2	1	1.759	3684.0732	31.0733	0.0733	 4.64	 1.06	217.37	 0.86	 1.21	 1.00	10.33	 1.80	335.61	291.24	300.61	271.92	295.93	0	54.38
2005	2	1	1.973	3684.0823	31.0822	0.0822	 4.12	 0.61	215.91	 0.82	 2.03	 0.99	10.33	 1.82	335.61	290.99	299.17	272.23	295.71	0	54.45
2005	2	1	2.184	3684.0911	31.0910	0.0910	 4.83	 1.28	216.12	 0.84	 0.63	 1.00	10.33	 1.82	335.60	290.71	299.25	272.22	295.47	0	54.44
2005	2	1	2.396	3684.0999	31.0998	0.0998	 4.76	 1.05	213.56	 0.74	 1.22	 1.00	10.33	 1.73	335.60	290.47	298.56	272.05	295.25	0	54.41
2005	2	1	2.609	3684.1086	31.1087	0.1087	 4.12	 0.71	216.09	 0.97	 0.22	 1.00	10.33	 1.75	335.60	290.26	298.25	271.82	295.00	0	54.36
