2016	3	1	0.007	7730.0003	60.0003	0.0003	 1.93	 0.67	227.35	10.31	369.60	 0.97	12.40	 2.30	330.78	310.56	317.46	289.33	316.67	0	57.87
# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2016	3	1	4.607	7730.1920	60.1920	0.1920	 0.76	 0.17	227.36	17.57	136.97	 0.99	12.32	 1.71	330.59	302.52	313.00	277.17	315.23	0	55.43
2016	3	1	5.024	7730.2094	60.2094	0.2094	 1.30	 0.13	214.08	 4.63	37.11	 0.98	12.32	 2.16	330.56	301.22	313.99	276.75	312.49	0	55.35
2016	3	1	5.656	7730.2357	60.2357	0.2357	 1.18	 0.32	227.09	14.22	143.23	 1.00	12.40	 1.87	330.53	299.53	321.06	276.57	310.71	0	55.31
2016	3	1	6.074	7730.2531	60.2531	0.2531	 0.81	 0.35	218.07	31.50	22.14	 1.00	12.32	 1.69	330.50	298.67	310.36	276.64	309.77	0	55.33
2016	3	1	6.282	7730.2618	60.2618	0.2618	132.72	 1.00	194.18	 0.00	244.91	 0.00	12.32	 2.21	330.48	298.30	311.52	277.00	309.30	0	55.40
2016	3	1	6.699	7730.2791	60.2791	0.2791	 0.77	 0.26	218.99	25.02	89.66	 1.00	12.32	 1.79	330.48	297.54	309.90	275.63	309.90	0	55.13
2016	3	1	7.323	7730.3051	60.3051	0.3051	 1.09	 0.13	210.45	 6.25	24.36	 1.00	12.30	 1.86	330.61	296.30	308.16	275.02	 0.00	0	55.00
2016	3	1	7.538	7730.3141	60.3141	0.3141	 0.96	 0.09	211.03	 5.85	45.49	 0.97	12.40	 1.75	330.52	296.24	306.90	275.01	306.93	0	55.00
2016	3	1	7.955	7730.3315	60.3315	0.3315	 1.28	 0.11	215.89	 4.04	30.77	 0.98	12.32	 2.13	330.48	295.74	307.97	274.84	306.29	0	54.97
2016	3	1	9.205	7730.3836	60.3836	0.3836	 1.24	 0.32	216.14	12.43	299.23	 0.98	12.32	 1.81	330.43	294.59	307.20	275.28	304.73	0	55.06
2016	3	1	9.837	7730.4099	60.4099	0.4099	 1.18	 0.23	217.73	 9.84	34.22	 1.00	12.32	 2.03	330.43	294.27	310.37	275.94	305.81	0	55.19
2016	3	1	10.879	7730.4533	60.4533	0.4533	 1.18	 0.13	216.09	 5.38	 8.62	 1.00	12.32	 1.97	330.45	293.67	303.72	274.28	305.20	0	54.86
2016	3	1	11.087	7730.4620	60.4620	0.4620	 0.96	 0.13	212.31	 8.22	29.77	 1.00	12.32	 1.77	330.44	293.52	302.03	273.81	305.06	0	54.76
2016	3	1	12.344	7730.5143	60.5143	0.5143	 0.93	 0.05	212.35	 3.19	 6.56	 0.99	12.32	 1.65	330.42	292.68	301.46	272.93	302.37	0	54.59
2016	3	1	12.551	7730.5230	60.5230	0.5230	 0.97	 0.08	211.48	 4.93	 8.94	 1.00	12.32	 1.65	330.42	292.56	301.65	272.68	304.23	0	54.54
