2015	11	9	21.996	7617.9165	312.9165	8.9165	 4.59	 0.97	218.30	 0.82	 0.47	 1.00	12.40	 1.87	330.74	307.88	309.54	293.30	312.96	0	58.66
2015	11	9	22.206	7617.9252	312.9252	8.9252	 4.66	 1.50	217.04	 1.17	 1.51	 1.00	12.32	 1.78	330.74	308.34	310.07	294.99	313.42	0	59.00
2015	11	9	22.414	7617.9339	312.9339	8.9339	 5.45	 2.07	217.12	 0.73	 0.73	 1.00	12.32	 1.73	330.77	308.79	310.60	296.21	313.89	0	59.24
2015	11	9	22.622	7617.9426	312.9426	8.9426	 3.96	 0.88	216.29	 1.41	 1.48	 1.00	12.30	 1.78	330.73	309.15	309.65	296.53	314.48	0	59.31
2015	11	9	23.248	7617.9687	312.9687	8.9687	 4.25	 2.67	221.68	 3.26	 9.04	 1.00	12.33	 1.90	330.70	309.37	313.98	289.48	315.27	0	57.90
2015	11	9	23.879	7617.9950	312.9950	8.9950	 4.73	 1.50	221.21	 1.12	 0.87	 1.00	12.40	 1.80	330.71	308.93	314.78	289.27	315.61	0	57.85
2015	11	10	0.089	7618.0037	313.0037	9.0037	23.54	381012232.17	212.06	 1.83	 1.92	 1.00	12.30	 1.53	330.70	308.84	312.46	290.09	315.79	0	58.02
2015	11	10	0.505	7618.0211	313.0211	9.0211	21.42	21780983.67	216.00	 0.89	 0.85	 1.00	12.32	 1.65	330.55	308.09	313.64	282.17	315.87	0	56.43
2015	11	10	0.714	7618.0297	313.0297	9.0297	16.42	236842.91	214.11	 1.42	 0.24	 1.00	12.30	 1.53	330.61	307.56	314.70	283.11	315.68	0	56.62
2015	11	10	0.922	7618.0384	313.0384	9.0384	 4.25	 1.21	217.63	 1.44	 3.38	 1.00	12.32	 1.68	330.62	307.17	313.87	287.56	315.44	0	57.51
2015	11	10	1.131	7618.0471	313.0471	9.0471	27.47	22053148256.35	210.61	 2.06	 6.21	 1.00	12.30	 1.60	330.57	306.76	311.17	284.07	315.31	0	56.81
2015	11	10	1.339	7618.0558	313.0558	9.0558	15.78	158924.53	213.67	 1.81	 0.73	 1.00	12.30	 1.58	330.61	306.21	313.01	280.25	315.01	0	56.05
2015	11	10	1.546	7618.0644	313.0644	9.0644	 4.90	 1.60	218.42	 0.99	 1.32	 1.00	12.30	 1.75	330.60	305.75	312.96	280.32	 0.00	0	56.06
2015	11	10	1.761	7618.0734	313.0734	9.0734	 4.52	 1.93	216.30	 1.75	 5.25	 1.00	12.40	 1.65	330.55	305.26	313.23	279.86	314.47	0	55.97
2015	11	10	1.970	7618.0821	313.0821	9.0821	 4.68	 1.61	214.66	 1.22	 1.10	 1.00	12.35	 1.68	330.60	304.86	311.32	279.81	314.32	0	55.96
2015	11	10	2.179	7618.0908	313.0908	9.0908	 4.48	 1.35	215.89	 1.27	 1.35	 1.00	12.32	 1.72	330.58	304.51	311.70	280.34	314.21	0	56.07
2015	11	10	2.387	7618.0995	313.0995	9.0995	 3.71	 0.72	215.07	 1.49	 3.20	 1.00	12.32	 1.65	330.55	304.05	311.97	280.79	313.82	0	56.16
2015	11	10	2.596	7618.1082	313.1082	9.1082	 3.81	 0.47	215.40	 0.88	 1.60	 1.00	12.30	 1.72	330.54	303.51	311.96	280.23	313.46	0	56.05
2015	11	10	2.804	7618.1168	313.1168	9.1168	 3.52	 0.30	214.72	 0.76	 0.97	 1.00	12.32	 1.69	330.55	303.17	311.51	281.35	313.08	0	56.27
2015	11	10	3.013	7618.1255	313.1255	9.1255	 2.99	 0.25	218.40	 1.09	 1.51	 1.00	12.30	 1.81	330.54	302.86	312.01	282.72	312.85	0	56.54
2015	11	10	3.220	7618.1342	313.1342	9.1342	 2.77	 0.18	215.53	 1.02	 0.43	 1.00	12.30	 1.72	330.53	302.46	311.89	280.17	312.57	0	56.03
2015	11	10	3.429	7618.1429	313.1429	9.1429	 2.28	 0.13	213.00	 1.24	 0.22	 1.00	12.32	 1.68	330.50	301.99	309.45	277.98	312.22	0	55.60
2015	11	10	3.643	7618.1518	313.1518	9.1518	 2.42	 0.12	212.81	 0.98	 1.61	 1.00	12.40	 1.62	330.51	301.49	310.97	276.59	311.82	0	55.32
2015	11	10	3.853	7618.1605	313.1605	9.1605	 2.88	 0.19	212.56	 0.93	 0.61	 1.00	12.30	 1.63	330.49	301.10	309.18	275.46	311.42	0	55.09
2015	11	10	4.061	7618.1692	313.1692	9.1692	 2.56	 0.12	217.06	 0.85	 2.11	 0.99	12.30	 1.84	330.48	300.58	309.63	274.52	310.99	0	54.90
2015	11	10	4.269	7618.1779	313.1779	9.1779	 2.31	 0.11	215.71	 1.06	 0.84	 1.00	12.28	 1.72	330.46	300.07	308.81	273.96	310.53	0	54.79
2015	11	10	4.477	7618.1865	313.1865	9.1865	 2.47	 0.23	217.20	 1.81	 3.13	 1.00	12.30	 1.75	330.43	299.62	308.80	273.72	310.02	0	54.74
2015	11	10	4.686	7618.1952	313.1952	9.1952	 2.65	 0.14	211.07	 0.90	 0.32	 1.00	12.32	 1.64	330.44	299.23	306.26	273.88	309.57	0	54.78
2015	11	10	4.894	7618.2039	313.2039	9.2039	 2.44	 0.10	217.69	 0.85	 0.45	 1.00	12.35	 1.78	330.43	298.91	307.26	274.23	309.17	0	54.85
2015	11	10	5.103	7618.2126	313.2126	9.2126	 2.86	 0.20	218.20	 1.04	 0.40	 1.00	12.32	 1.80	330.43	298.60	307.77	274.40	308.81	0	54.88
2015	11	10	5.311	7618.2213	313.2213	9.2213	 2.82	 0.26	214.24	 1.37	 1.04	 1.00	12.32	 1.71	330.41	298.24	306.67	273.89	308.43	0	54.78
2015	11	10	5.526	7618.2302	313.2302	9.2302	 2.65	 1.22	222.95	 7.98	93.22	 1.00	12.38	 1.90	330.43	297.85	306.95	273.74	308.02	0	54.75
2015	11	10	6.152	7618.2563	313.2563	9.2563	 2.49	 0.11	217.38	 0.85	 0.98	 1.00	12.32	 1.86	330.43	296.83	305.31	272.62	306.94	0	54.52
2015	11	10	6.360	7618.2650	313.2650	9.2650	 3.93	 2.02	220.14	 3.38	 3.14	 1.00	12.30	 1.97	330.42	296.51	305.81	272.08	306.65	0	54.42
2015	11	10	6.568	7618.2737	313.2737	9.2737	 2.90	 0.52	217.12	 2.54	 1.94	 1.00	12.32	 1.82	330.38	296.22	305.26	272.16	306.31	0	54.43
