2002	12	1	0.006	2891.0002	334.0002	0.0002	 1.46	 0.06	210.82	 1.50	 1.52	 1.00	10.25	 1.26	331.63	309.04	313.74	301.29	315.63	0	60.26
2002	12	1	0.217	2891.0090	334.0090	0.0090	 1.68	 0.07	215.24	 1.43	 0.75	 1.00	10.33	 1.39	331.61	309.02	315.55	301.40	315.93	0	60.28
2002	12	1	0.427	2891.0178	334.0178	0.0178	 1.63	 0.04	214.75	 0.93	 0.60	 1.00	10.25	 1.40	331.62	308.97	314.01	301.91	316.22	0	60.38
2002	12	1	0.637	2891.0266	334.0266	0.0266	 1.63	 0.06	213.79	 1.22	 1.35	 1.00	10.25	 1.33	331.60	308.84	314.49	300.95	316.47	0	60.19
2002	12	1	0.848	2891.0354	334.0353	0.0353	 1.54	 0.07	211.69	 1.68	 1.39	 1.00	10.25	 1.27	331.57	308.65	314.64	299.12	316.66	0	59.82
# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2002	12	1	1.063	2891.0442	334.0443	0.0443	 1.71	 0.06	218.20	 1.16	 1.31	 1.00	10.33	 1.42	331.55	308.43	316.53	298.85	316.79	0	59.77
2002	12	1	1.274	2891.0530	334.0531	0.0531	 1.62	 0.06	212.49	 1.36	 1.28	 1.00	10.23	 1.31	331.54	308.19	315.19	298.89	316.91	0	59.78
2002	12	1	1.695	2891.0706	334.0706	0.0706	 1.43	 0.06	213.54	 1.70	 2.97	 1.00	10.27	 1.24	331.52	307.61	315.55	297.26	316.98	0	59.45
2002	12	1	1.905	2891.0793	334.0794	0.0794	 1.55	 0.05	216.44	 1.25	 0.69	 1.00	10.30	 1.30	331.51	307.26	316.62	295.73	315.63	0	59.15
2002	12	1	2.116	2891.0881	334.0882	0.0882	 1.67	 0.05	214.41	 1.00	 0.68	 1.00	10.25	 1.31	331.51	306.86	315.58	293.79	316.87	0	58.76
2002	12	1	2.326	2891.0969	334.0969	0.0969	 1.70	 0.05	215.16	 1.05	 2.05	 0.99	10.25	 1.35	331.49	306.46	315.68	292.43	316.75	0	58.49
2002	12	1	2.536	2891.1057	334.1057	0.1057	 1.82	 0.05	220.90	 0.87	 0.76	 1.00	10.23	 1.48	331.51	306.01	317.21	291.62	316.57	0	58.32
2002	12	1	2.746	2891.1145	334.1144	0.1144	 1.78	 0.06	216.76	 1.06	 0.31	 1.00	10.23	 1.42	331.46	305.54	315.00	291.05	316.35	0	58.21
2002	12	1	2.962	2891.1235	334.1234	0.1234	 1.76	 0.06	220.97	 1.11	 0.45	 1.00	10.33	 1.49	331.49	305.07	316.31	290.08	316.12	0	58.02
2002	12	1	3.173	2891.1323	334.1322	0.1322	 1.73	 0.06	219.58	 1.24	 0.58	 1.00	10.25	 1.44	331.45	304.53	315.55	286.80	315.85	0	57.36
2002	12	1	3.384	2891.1409	334.1410	0.1410	 1.70	 0.06	218.44	 1.18	 1.04	 1.00	10.30	 1.34	331.45	303.88	316.51	282.08	315.48	0	56.42
2002	12	1	3.594	2891.1497	334.1498	0.1498	 1.83	 0.06	219.16	 1.01	 0.55	 1.00	10.27	 1.47	331.36	303.28	314.75	279.97	315.01	0	55.99
2002	12	1	3.805	2891.1584	334.1585	0.1586	 1.77	 0.05	219.78	 0.98	 1.07	 1.00	10.28	 1.50	331.43	302.69	313.64	279.00	314.48	0	55.80
2002	12	1	4.016	2891.1672	334.1673	0.1673	 1.68	 0.05	216.96	 0.96	 0.71	 1.00	10.30	 1.38	331.46	302.15	313.57	278.23	314.04	0	55.65
2002	12	1	4.227	2891.1760	334.1761	0.1761	 1.73	 0.06	217.99	 1.24	 0.80	 1.00	10.27	 1.44	331.35	301.72	313.64	277.38	313.61	0	55.48
2002	12	1	4.437	2891.1848	334.1849	0.1849	 1.73	 0.05	217.38	 0.91	 1.81	 0.99	10.25	 1.43	331.40	301.19	312.67	276.90	313.08	0	55.38
2002	12	1	4.648	2891.1936	334.1936	0.1936	 1.70	 0.06	216.75	 1.13	 0.47	 1.00	10.25	 1.43	331.41	300.69	311.87	276.22	312.59	0	55.24
2002	12	1	4.863	2891.2026	334.2026	0.2026	 5.77	35.60	220.18	 9.28	14.14	 1.00	10.33	 1.60	331.41	300.20	311.17	275.79	312.07	0	55.16
2002	12	1	5.495	2891.2290	334.2290	0.2290	 1.50	 0.62	230.70	17.19	264.77	 1.00	10.23	 1.54	331.38	299.00	311.12	275.39	309.59	0	55.08
