2004	12	1	0.377	3622.0156	335.0157	0.0157	53.53	 1.00	211.15	 0.00	 5.97	 0.00	10.37	 1.41	331.20	306.96	312.22	291.80	315.35	0	58.36
2004	12	1	0.592	3622.0247	335.0247	0.0247	 8.14	99.60	225.20	 2.48	 1.27	 1.00	10.40	 1.71	331.29	306.70	316.12	291.02	314.67	0	58.20
2004	12	1	0.804	3622.0334	335.0335	0.0335	 4.07	 1.93	203.75	 2.60	 7.70	 1.00	10.27	 1.19	331.21	306.32	312.17	288.87	314.71	0	57.77
2004	12	1	1.017	3622.0425	335.0424	0.0424	 4.83	 2.70	214.29	 1.77	 6.15	 1.00	10.35	 1.38	331.21	305.77	313.67	287.90	315.35	0	57.58
2004	12	1	1.229	3622.0513	335.0512	0.0512	 4.48	 1.71	222.29	 1.65	 2.94	 1.00	10.40	 1.69	331.19	305.42	315.82	289.00	314.52	0	57.80
# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2004	12	1	2.876	3622.1199	335.1198	0.1198	17.09	412431.94	213.72	 1.26	 3.21	 1.00	10.38	 1.52	331.12	301.48	308.67	277.94	312.44	0	55.59
2004	12	1	3.091	3622.1287	335.1288	0.1288	 3.78	 0.83	216.90	 1.59	 3.02	 1.00	10.40	 1.46	331.07	301.01	311.28	277.26	311.64	0	55.45
2004	12	1	3.305	3622.1377	335.1377	0.1377	 3.94	 1.02	216.00	 1.67	 3.21	 1.00	10.35	 1.49	331.15	300.56	310.50	276.46	311.30	0	55.29
2004	12	1	3.518	3622.1465	335.1466	0.1466	 4.02	 1.63	206.46	 2.35	10.00	 1.00	10.35	 1.29	331.09	300.12	307.32	275.81	310.95	0	55.16
2004	12	1	3.733	3622.1555	335.1555	0.1555	 6.50	11.49	213.81	 1.40	 1.66	 1.00	10.43	 1.39	331.11	299.73	313.12	275.75	310.60	0	55.15
2004	12	1	3.948	3622.1646	335.1645	0.1645	28.10	30791463667.07	213.26	 1.56	 3.12	 1.00	10.33	 1.50	331.07	299.37	307.26	275.67	310.25	0	55.13
2004	12	1	4.176	3622.1741	335.1740	0.1740	25.43	12389277424.58	212.52	 9.03	166.24	 1.00	10.37	 1.42	331.06	299.04	308.57	275.59	309.91	0	55.12
2004	12	1	4.389	3622.1829	335.1829	0.1829	 3.49	 1.78	216.16	 4.62	35.26	 1.00	10.33	 1.40	331.05	298.74	309.01	275.57	309.61	0	55.11
2004	12	1	4.603	3622.1919	335.1918	0.1918	 2.93	 2.03	213.56	 9.39	157.06	 1.00	10.40	 1.49	331.08	298.46	309.52	275.50	309.32	0	55.10
2004	12	1	4.817	3622.2007	335.2007	0.2007	 2.85	 2.31	219.16	11.98	110.95	 1.00	10.35	 1.48	331.06	298.20	307.77	275.36	309.03	0	55.07
2004	12	1	5.031	3622.2097	335.2096	0.2096	 4.45	 1.00	218.90	 0.98	 2.00	 1.00	10.38	 1.59	331.00	297.94	308.69	275.27	308.73	0	55.05
2004	12	1	5.244	3622.2185	335.2185	0.2185	 2.74	 2.16	222.57	12.77	229.33	 1.00	10.33	 1.47	331.01	297.70	307.69	275.18	308.47	0	55.04
2004	12	1	5.458	3622.2275	335.2274	0.2274	 3.85	 0.75	217.67	 1.34	 0.93	 1.00	10.40	 1.57	331.12	297.54	308.31	275.02	308.75	0	55.00
2004	12	1	5.672	3622.2363	335.2363	0.2363	 3.96	 7.98	214.87	12.69	10.07	 1.00	10.33	 1.60	331.04	297.21	307.33	274.96	306.73	0	54.99
2004	12	1	5.889	3622.2454	335.2454	0.2454	 5.08	 2.55	215.27	 1.30	 2.04	 1.00	10.45	 1.56	331.11	296.97	306.95	274.90	308.30	0	54.98
2004	12	1	6.117	3622.2549	335.2549	0.2549	 5.06	 1.49	218.28	 0.79	 3.82	 0.96	10.38	 1.61	331.12	296.65	308.11	274.22	307.40	0	54.84
2004	12	1	6.332	3622.2639	335.2639	0.2639	23.75	278376120.91	214.89	 1.10	 2.46	 1.00	10.55	 1.60	330.98	296.34	305.44	274.02	307.13	0	54.80
2004	12	1	6.547	3622.2727	335.2728	0.2728	 4.34	 0.93	213.11	 0.99	 3.35	 0.99	10.33	 1.47	331.03	296.17	306.14	273.49	307.47	0	54.70
2004	12	1	6.761	3622.2817	335.2817	0.2817	 5.24	 3.11	214.87	 1.35	 0.39	 1.00	10.45	 1.52	331.10	295.82	306.39	273.35	306.57	0	54.67
2004	12	1	6.977	3622.2908	335.2907	0.2907	 5.64	 5.64	216.65	 1.64	 3.75	 1.00	10.38	 1.56	330.94	295.69	306.94	273.46	306.31	0	54.69
2004	12	1	7.192	3622.2996	335.2997	0.2997	19.14	10165809.14	211.19	 3.95	18.94	 1.00	10.40	 1.53	331.01	295.40	304.12	273.56	306.04	0	54.71
2004	12	1	7.406	3622.3086	335.3086	0.3086	 6.56	 5.83	217.43	 0.68	 2.91	 0.96	10.50	 1.66	331.06	295.28	305.43	273.63	304.61	0	54.73
2004	12	1	7.621	3622.3176	335.3176	0.3176	 4.07	 1.13	216.86	 1.61	 2.21	 1.00	10.42	 1.58	330.99	295.20	305.93	273.72	305.61	0	54.74
2004	12	1	7.834	3622.3264	335.3264	0.3264	 4.02	 1.46	216.54	 2.18	 8.25	 1.00	10.33	 1.68	331.08	294.81	304.53	273.82	306.07	0	54.76
2004	12	1	8.063	3622.3359	335.3360	0.3360	 3.83	 0.93	211.61	 1.66	 2.56	 1.00	10.43	 1.46	331.00	294.73	303.80	273.61	304.04	0	54.72
2004	12	1	8.279	3622.3450	335.3450	0.3450	 3.74	 1.11	213.71	 2.20	 1.01	 1.00	10.45	 1.49	331.00	294.64	303.73	273.92	303.65	0	54.78
2004	12	1	8.495	3622.3540	335.3539	0.3539	 3.41	 0.70	216.37	 1.99	 2.55	 1.00	10.38	 1.56	330.95	294.43	303.70	274.07	307.31	0	54.81
2004	12	1	8.710	3622.3628	335.3629	0.3629	 3.38	 0.59	211.86	 1.69	 6.05	 1.00	10.38	 1.50	330.98	294.38	301.99	274.03	303.41	0	54.81
2004	12	1	8.924	3622.3718	335.3718	0.3718	 4.15	 1.11	215.80	 1.45	 2.89	 1.00	10.37	 1.57	330.92	294.42	304.13	273.96	304.50	0	54.79
2004	12	1	9.137	3622.3806	335.3807	0.3807	 6.27	 5.77	214.74	 0.89	 0.76	 1.00	10.40	 1.62	330.98	294.15	303.01	273.68	304.37	0	54.74
2004	12	1	9.352	3622.3896	335.3897	0.3897	 3.90	 0.79	215.00	 1.33	 1.06	 1.00	10.43	 1.58	331.04	294.15	303.09	273.50	304.94	0	54.70
