2010	9	1	4.669	5722.1943	243.1946	0.1946	 1.37	 0.39	196.65	11.10	101.80	 1.00	10.47	 1.42	330.89	303.32	319.60	276.98	315.97	0	55.40
2010	9	1	6.385	5722.2661	243.2661	0.2661	 1.50	 0.43	191.58	 9.97	210.14	 0.98	10.42	 1.53	330.78	299.73	311.26	277.39	310.82	0	55.48
2010	9	1	7.056	5722.2939	243.2940	0.2940	 1.14	 0.11	206.45	 4.84	10.53	 1.00	10.35	 1.46	330.76	298.88	314.16	277.48	309.53	0	55.50
2010	9	1	7.701	5722.3208	243.3209	0.3209	 1.47	 0.13	216.19	 3.64	14.41	 1.00	10.43	 1.86	330.84	298.20	309.79	277.17	308.50	0	55.43
2010	9	1	8.587	5722.3579	243.3578	0.3578	 1.25	 0.12	201.92	 4.35	14.48	 1.00	10.43	 1.44	330.77	297.34	307.77	277.27	307.36	0	55.45
2010	9	1	8.804	5722.3667	243.3668	0.3668	 1.37	 0.14	206.58	 4.19	17.12	 1.00	10.37	 1.56	330.66	297.44	307.89	277.12	307.13	0	55.42
2010	9	1	9.018	5722.3760	243.3758	0.3758	 1.36	 0.09	209.49	 2.83	 6.91	 1.00	10.33	 1.64	330.67	297.14	309.17	277.09	305.64	0	55.42
2010	9	1	9.234	5722.3848	243.3848	0.3848	 1.08	 0.10	202.98	 4.72	 3.59	 1.00	10.47	 1.33	330.74	297.06	305.88	276.96	307.25	0	55.39
2010	9	1	9.666	5722.4028	243.4027	0.4027	 1.22	 0.10	208.25	 4.00	 9.50	 1.00	10.45	 1.47	330.69	296.42	306.71	276.53	306.23	0	55.31
2010	9	1	10.097	5722.4209	243.4207	0.4207	 1.31	 0.13	204.25	 4.07	 3.60	 1.00	10.42	 1.43	330.65	296.51	306.10	276.36	304.55	0	55.27
2010	9	1	10.554	5722.4399	243.4398	0.4398	 1.30	 0.12	213.60	 4.20	22.21	 0.99	10.50	 1.58	330.74	296.08	305.55	276.21	306.04	0	55.24
2010	9	1	10.987	5722.4580	243.4578	0.4578	 1.53	 0.11	211.98	 2.62	 9.66	 0.99	10.42	 1.65	330.62	295.73	305.80	276.09	303.97	0	55.22
2010	9	1	11.202	5722.4668	243.4667	0.4667	 1.50	 0.14	211.24	 3.63	11.23	 1.00	10.28	 1.52	330.65	295.70	305.77	276.11	305.68	0	55.22
2010	9	1	11.416	5722.4756	243.4757	0.4757	 1.46	 0.10	207.20	 2.63	 7.79	 1.00	10.42	 1.46	330.68	295.94	305.41	276.03	305.40	0	55.21
2010	9	1	11.631	5722.4844	243.4846	0.4846	 1.61	 0.11	209.94	 2.46	 5.97	 1.00	10.35	 1.56	330.68	295.83	305.66	275.87	304.67	0	55.17
2010	9	1	11.844	5722.4937	243.4935	0.4935	 1.54	 0.12	210.53	 2.95	11.71	 0.99	10.45	 1.50	330.68	295.38	307.82	275.88	305.09	0	55.18
2010	9	1	12.062	5722.5024	243.5026	0.5026	 1.56	 0.11	216.23	 2.68	 4.35	 1.00	10.47	 1.69	330.74	295.23	306.13	 0.00	304.91	0	54.00
2010	9	1	12.279	5722.5117	243.5116	0.5116	 1.49	 0.14	215.66	 3.76	 0.99	 1.00	10.37	 1.62	330.65	295.22	306.53	276.03	304.95	0	55.21
