2006	11	1	0.259	4322.0107	304.0108	0.0108	 3.95	 0.75	215.69	 1.21	 0.39	 1.00	10.33	 1.28	330.75	309.28	316.77	293.66	316.70	0	58.73
2006	11	1	0.471	4322.0195	304.0197	0.0196	 5.78	 4.11	212.01	 1.02	 3.00	 0.99	10.35	 1.22	330.83	309.12	316.55	293.86	316.88	0	58.77
2006	11	1	0.684	4322.0283	304.0285	0.0285	20.26	6353239.83	213.72	 0.82	 1.83	 0.99	10.28	 1.26	330.79	308.96	317.32	295.35	317.02	0	59.07
2006	11	1	0.898	4322.0376	304.0374	0.0374	 5.46	 2.76	219.05	 0.98	 1.15	 1.00	10.35	 1.38	330.80	308.78	318.05	295.12	317.16	0	59.02
# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	11	1	1.135	4322.0474	304.0473	0.0473	 4.59	 1.04	213.60	 0.86	 1.31	 1.00	10.37	 1.26	330.84	308.51	316.20	293.84	317.29	0	58.77
2006	11	1	1.348	4322.0562	304.0562	0.0562	 4.33	 0.71	218.91	 0.79	 1.71	 0.99	10.28	 1.38	330.75	308.22	317.77	292.92	317.37	0	58.58
2006	11	1	1.561	4322.0649	304.0650	0.0650	 4.46	 1.00	214.29	 0.96	 0.98	 1.00	10.37	 1.23	330.71	307.90	318.33	292.89	317.38	0	58.58
2006	11	1	1.773	4322.0737	304.0739	0.0739	 4.29	 0.58	217.87	 0.66	 0.66	 1.00	10.23	 1.37	330.70	307.59	317.58	292.57	317.36	0	58.51
2006	11	1	1.985	4322.0825	304.0827	0.0827	 4.55	 1.11	213.17	 0.96	 0.93	 1.00	10.37	 1.24	330.71	307.25	316.94	291.51	317.31	0	58.30
2006	11	1	2.197	4322.0918	304.0916	0.0916	 4.51	 1.11	218.02	 1.02	 0.94	 1.00	10.28	 1.31	330.72	306.97	318.12	291.23	317.23	0	58.25
2006	11	1	2.409	4322.1006	304.1004	0.1004	 4.92	 1.40	217.00	 0.84	 0.34	 1.00	10.35	 1.31	330.73	306.75	317.79	292.72	315.85	0	58.54
2006	11	1	2.620	4322.1094	304.1092	0.1092	 4.20	 0.66	215.21	 0.82	 0.51	 1.00	10.32	 1.22	330.72	306.51	318.01	291.69	317.07	0	58.34
2006	11	1	2.832	4322.1182	304.1180	0.1180	 3.86	 0.52	217.32	 0.92	 1.84	 1.00	10.32	 1.30	330.66	306.15	318.31	289.74	316.96	0	57.95
2006	11	1	3.070	4322.1279	304.1279	0.1279	 5.13	 1.69	218.31	 0.83	 1.68	 0.99	10.32	 1.34	330.73	305.69	317.42	287.90	317.38	0	57.58
2006	11	1	3.494	4322.1455	304.1456	0.1456	20.06	4159586.49	219.01	 0.67	 1.30	 0.99	10.32	 1.42	330.69	304.44	316.89	280.74	316.68	0	56.15
2006	11	1	3.706	4322.1543	304.1544	0.1544	17.58	440733.95	214.74	 0.83	 2.24	 0.99	10.38	 1.26	330.70	303.82	317.05	279.60	315.64	0	55.92
2006	11	1	3.919	4322.1631	304.1633	0.1633	 4.47	 0.68	220.50	 0.65	 0.20	 1.00	10.33	 1.44	330.63	303.34	316.59	279.13	315.12	0	55.83
2006	11	1	4.131	4322.1724	304.1721	0.1721	 4.41	 0.79	219.37	 0.80	 1.20	 1.00	10.37	 1.41	330.64	302.95	315.92	278.76	315.18	0	55.75
2006	11	1	4.345	4322.1812	304.1810	0.1810	 4.73	 0.84	217.79	 0.62	 1.22	 0.99	10.47	 1.36	330.59	302.41	315.86	278.41	314.15	0	55.68
2006	11	1	4.558	4322.1899	304.1899	0.1899	17.80	491523.54	217.64	 0.76	 0.17	 1.00	10.23	 1.39	330.54	302.05	314.93	278.03	313.75	0	55.61
2006	11	1	4.770	4322.1987	304.1987	0.1987	 5.58	 2.03	219.79	 0.64	 1.06	 0.99	10.32	 1.43	330.63	301.60	316.02	277.65	313.90	0	55.53
2006	11	1	5.007	4322.2085	304.2086	0.2086	 4.88	 0.72	220.12	 0.46	 1.83	 0.91	10.30	 1.47	330.61	301.13	314.37	277.33	312.82	0	55.47
2006	11	1	5.646	4322.2354	304.2352	0.2352	109.69	 1.00	224.56	 0.00	34.70	 0.00	10.37	 1.59	330.55	300.22	313.83	277.13	311.62	0	55.43
2006	11	1	5.858	4322.2441	304.2441	0.2441	 4.18	 0.61	217.03	 0.79	 0.23	 1.00	10.33	 1.39	330.60	300.02	312.82	277.18	311.26	0	55.44
2006	11	1	6.071	4322.2529	304.2530	0.2530	 5.22	 3.71	219.12	 1.68	 4.84	 1.00	10.28	 1.50	330.55	299.92	312.44	277.23	310.97	0	55.45
2006	11	1	6.284	4322.2617	304.2618	0.2618	 4.44	 0.80	218.91	 0.79	 0.92	 1.00	10.37	 1.47	330.61	299.93	312.45	277.44	310.70	0	55.49
2006	11	1	6.497	4322.2705	304.2707	0.2707	19.25	2098051.99	216.90	 0.75	 1.14	 1.00	10.32	 1.47	330.57	299.75	310.60	277.62	310.48	0	55.52
2006	11	1	6.710	4322.2798	304.2796	0.2796	 4.81	 1.11	220.83	 0.76	 0.21	 1.00	10.30	 1.56	330.57	299.63	312.12	277.48	310.25	0	55.50
2006	11	1	6.948	4322.2896	304.2895	0.2895	 5.27	 2.45	217.92	 1.04	 0.45	 1.00	10.33	 1.46	330.58	299.54	311.66	277.26	310.06	0	55.45
2006	11	1	7.161	4322.2983	304.2984	0.2984	29.07	38027634232.10	220.43	 0.75	 0.28	 1.00	10.28	 1.58	330.50	299.46	311.75	277.27	309.86	0	55.45
2006	11	1	7.373	4322.3071	304.3072	0.3072	 4.53	 0.60	221.06	 0.54	 0.42	 1.00	10.33	 1.58	330.59	299.36	311.36	277.22	309.68	0	55.44
2006	11	1	7.586	4322.3159	304.3161	0.3161	 4.24	 0.53	217.55	 0.64	 0.78	 1.00	10.35	 1.42	330.66	299.23	311.46	277.14	309.49	0	55.43
2006	11	1	7.798	4322.3247	304.3249	0.3249	 4.96	 1.18	221.35	 0.70	 0.40	 1.00	10.32	 1.59	330.59	299.12	310.78	277.12	309.31	0	55.42
2006	11	1	8.010	4322.3340	304.3337	0.3338	 5.34	 1.92	219.44	 0.77	 0.58	 1.00	10.32	 1.51	330.54	299.01	310.20	277.15	309.16	0	55.43
2006	11	1	8.222	4322.3428	304.3426	0.3426	 5.46	 2.22	219.70	 0.79	 1.14	 1.00	10.35	 1.53	330.64	298.98	310.93	277.07	308.99	0	55.41
2006	11	1	8.435	4322.3516	304.3515	0.3515	 5.51	 1.98	219.08	 0.66	 1.83	 0.98	10.37	 1.56	330.63	298.73	309.50	276.92	308.82	0	55.38
2006	11	1	8.648	4322.3604	304.3604	0.3603	 4.62	 1.10	217.69	 0.91	 0.34	 1.00	10.38	 1.52	330.57	298.63	308.92	276.48	308.64	0	55.30
2006	11	1	8.887	4322.3701	304.3703	0.3703	20.82	13720392.30	217.68	 1.03	 1.49	 1.00	10.33	 1.48	330.58	298.34	309.88	276.37	308.46	0	55.27
2006	11	1	9.099	4322.3789	304.3791	0.3791	 2.56	 0.68	218.51	 4.79	 4.11	 1.00	10.32	 1.47	330.55	298.19	309.59	276.30	308.29	0	55.26
2006	11	1	9.312	4322.3882	304.3880	0.3880	 3.96	 0.51	216.96	 0.82	 0.86	 1.00	10.37	 1.46	330.58	297.99	309.30	276.04	308.11	0	55.21
2006	11	1	9.526	4322.3970	304.3969	0.3969	 5.08	 1.36	218.77	 0.71	 0.25	 1.00	10.35	 1.54	330.62	297.79	308.84	275.80	308.49	0	55.16
2006	11	1	9.739	4322.4058	304.4058	0.4058	16.46	176621.41	222.96	 1.06	 0.34	 1.00	10.35	 1.64	330.63	297.65	310.99	275.94	308.30	0	55.19
2006	11	1	9.953	4322.4146	304.4147	0.4147	 4.58	 0.83	217.52	 0.71	 0.89	 1.00	10.45	 1.50	330.61	297.43	308.39	275.80	307.56	0	55.16
