2010	7	1	0.155	5660.0063	181.0064	0.0064	 0.82	 0.10	157.08	 6.12	 6.50	 1.00	10.10	 2.01	335.99	257.53	306.39	221.22	287.35	0	44.24
2010	7	1	0.362	5660.0151	181.0151	0.0151	 0.77	 0.08	164.66	 5.95	 8.55	 1.00	10.10	 2.05	336.00	257.52	307.48	221.16	287.58	0	44.23
2010	7	1	0.569	5660.0239	181.0237	0.0237	 0.74	 0.12	159.99	 8.89	 9.36	 1.00	10.08	 1.95	335.99	257.50	307.91	221.11	287.34	0	44.22
2010	7	1	0.776	5660.0322	181.0323	0.0323	 0.60	 0.09	160.11	10.60	 8.78	 1.00	10.10	 1.78	336.00	257.46	307.71	220.97	287.55	0	44.19
2010	7	1	0.984	5660.0410	181.0410	0.0410	 0.62	 0.08	163.79	 9.02	 8.07	 1.00	10.10	 1.89	335.97	257.41	307.46	220.91	287.34	0	44.18
# Unit 1, South Pole, Filter  0,  Slot 0, 350 um (771) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2010	7	1	1.218	5660.0508	181.0508	0.0508	 0.72	 0.11	160.02	 9.14	10.34	 1.00	10.18	 2.02	336.03	257.39	304.89	220.94	287.42	0	44.19
2010	7	1	1.426	5660.0596	181.0594	0.0594	 0.78	 0.13	152.37	 8.62	 9.70	 1.00	10.10	 1.97	336.00	257.37	306.48	220.86	287.37	0	44.17
2010	7	1	1.634	5660.0679	181.0681	0.0681	 0.54	 0.07	163.99	 9.61	 1.77	 1.00	10.08	 1.87	336.00	257.35	307.14	220.80	287.37	0	44.16
2010	7	1	1.841	5660.0767	181.0767	0.0767	 0.65	 0.07	159.48	 6.42	17.23	 0.98	10.10	 1.96	336.01	257.35	307.00	220.86	287.33	0	44.17
2010	7	1	2.048	5660.0854	181.0853	0.0853	 0.72	 0.11	154.57	 8.24	10.38	 1.00	10.10	 2.01	336.01	257.35	307.95	220.94	287.41	0	44.19
2010	7	1	2.255	5660.0937	181.0940	0.0940	 0.58	 0.07	166.41	 9.24	 4.91	 1.00	10.10	 1.93	336.01	257.35	307.63	220.92	287.37	0	44.18
2010	7	1	2.463	5660.1025	181.1026	0.1026	 0.63	 0.13	159.32	13.53	19.80	 1.00	10.08	 1.90	336.02	257.35	306.42	220.86	287.37	0	44.17
2010	7	1	2.670	5660.1113	181.1113	0.1113	 0.80	 0.09	158.21	 6.13	 9.63	 1.00	10.10	 1.99	336.01	257.35	308.30	220.83	287.38	0	44.17
2010	7	1	2.878	5660.1201	181.1199	0.1199	 0.77	 0.07	162.31	 4.85	 8.11	 1.00	10.10	 2.03	335.99	257.35	305.27	220.83	287.33	0	44.17
2010	7	1	3.112	5660.1299	181.1297	0.1297	 0.75	 0.10	160.75	 7.37	 3.92	 1.00	10.18	 1.95	335.99	257.36	307.95	220.73	287.58	0	44.15
2010	7	1	3.320	5660.1382	181.1383	0.1383	 0.82	 0.09	161.89	 5.80	 7.40	 1.00	10.10	 2.04	335.97	257.35	304.63	220.71	287.34	0	44.14
2010	7	1	3.527	5660.1470	181.1470	0.1470	 0.89	 0.11	164.83	 6.02	 1.44	 1.00	10.08	 2.11	335.99	257.36	305.31	220.80	287.48	0	44.16
