2000	6	1	0.044	1978.0018	152.0018	0.0018	 1.29	 0.08	164.65	 2.22	 3.19	 1.00	10.45	 2.27	335.08	260.06	295.94	221.11	283.96	0	44.22
2000	6	1	0.259	1978.0107	152.0108	0.0108	 1.22	 0.04	164.42	 1.14	 3.86	 0.94	10.45	 2.24	335.06	260.17	296.21	221.12	284.17	0	44.22
2000	6	1	0.474	1978.0198	152.0198	0.0198	 1.17	 0.06	163.14	 2.06	 2.74	 1.00	10.45	 2.18	335.08	260.29	295.96	221.08	284.03	0	44.22
# Unit 1, South Pole, Filter  0,  Slot 0, 350 um (771) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2000	6	1	0.707	1978.0294	152.0295	0.0295	 1.13	 0.04	161.64	 1.29	 1.11	 1.00	10.53	 2.19	335.08	260.34	294.99	220.91	284.26	0	44.18
2000	6	1	0.923	1978.0385	152.0385	0.0385	 1.24	 0.06	162.49	 1.71	 1.77	 1.00	10.45	 2.24	335.08	260.31	295.69	220.92	284.01	0	44.18
2000	6	1	1.139	1978.0475	152.0474	0.0474	 1.07	 0.05	167.83	 2.07	 3.30	 0.99	10.45	 2.24	335.08	260.28	296.66	220.84	284.17	0	44.17
2000	6	1	1.354	1978.0564	152.0564	0.0564	 1.05	 0.04	167.69	 1.48	 1.44	 1.00	10.45	 2.18	335.09	260.31	296.82	219.97	284.08	0	43.99
2000	6	1	1.569	1978.0654	152.0654	0.0654	 1.11	 0.04	169.97	 1.68	 1.97	 1.00	10.45	 2.30	335.05	260.36	297.42	219.85	284.05	0	43.97
2000	6	1	1.784	1978.0743	152.0743	0.0743	 1.03	 0.05	169.51	 2.25	 1.39	 1.00	10.43	 2.21	335.10	260.35	297.63	219.58	284.22	0	43.92
2000	6	1	2.000	1978.0834	152.0833	0.0833	 1.19	 0.08	166.95	 2.63	 1.94	 1.00	10.43	 2.29	335.07	260.33	297.38	219.29	283.95	0	43.86
2000	6	1	2.215	1978.0923	152.0923	0.0923	 1.04	 0.05	167.57	 2.17	 4.70	 0.99	10.43	 2.25	335.06	260.24	296.22	219.00	284.13	0	43.80
2000	6	1	2.430	1978.1013	152.1013	0.1013	 1.08	 0.06	167.88	 2.32	 5.97	 0.99	10.43	 2.28	335.04	260.10	296.96	218.94	283.86	0	43.79
2000	6	1	2.652	1978.1105	152.1105	0.1105	 1.12	 0.06	164.60	 2.06	 8.00	 0.97	10.53	 2.24	335.07	259.94	296.42	219.01	284.01	0	43.80
2000	6	1	2.868	1978.1195	152.1195	0.1195	 1.04	 0.05	167.67	 2.30	 2.19	 1.00	10.45	 2.20	335.08	259.85	296.96	219.11	283.81	0	43.82
2000	6	1	3.083	1978.1284	152.1285	0.1285	 1.01	 0.05	170.32	 2.33	 4.51	 0.99	10.45	 2.25	335.11	259.83	296.19	219.32	284.02	0	43.86
2000	6	1	3.298	1978.1375	152.1374	0.1374	 1.08	 0.05	164.99	 2.04	 1.05	 1.00	10.43	 2.19	335.05	259.78	295.70	219.58	283.84	0	43.92
2000	6	1	3.514	1978.1464	152.1464	0.1464	 1.17	 0.06	168.77	 1.96	 4.83	 0.99	10.43	 2.31	335.07	259.75	295.93	219.51	283.99	0	43.90
2000	6	1	3.729	1978.1554	152.1554	0.1554	 1.12	 0.07	171.78	 2.46	 2.56	 1.00	10.43	 2.25	335.07	259.72	296.20	219.30	283.82	0	43.86
2000	6	1	3.944	1978.1643	152.1643	0.1643	 1.16	 0.07	170.08	 2.33	 1.88	 1.00	10.45	 2.23	335.05	259.70	296.38	219.10	284.01	0	43.82
2000	6	1	4.159	1978.1733	152.1733	0.1733	 1.11	 0.05	172.55	 2.03	 5.77	 0.98	10.45	 2.20	335.07	259.65	297.28	219.05	283.90	0	43.81
2000	6	1	4.374	1978.1823	152.1823	0.1823	 1.09	 0.06	169.95	 2.22	 3.38	 1.00	10.45	 2.18	335.08	259.61	295.88	219.43	283.97	0	43.89
2000	6	1	4.596	1978.1915	152.1915	0.1915	 1.24	 0.05	172.79	 1.49	 2.17	 1.00	10.53	 2.26	335.08	259.61	296.22	219.79	283.90	0	43.96
2000	6	1	4.812	1978.2006	152.2005	0.2005	 1.31	 0.06	172.07	 1.53	 1.50	 1.00	10.45	 2.28	335.07	259.64	295.18	219.76	284.03	0	43.95
2000	6	1	5.028	1978.2095	152.2095	0.2095	 1.42	 0.06	173.59	 1.47	 1.57	 1.00	10.43	 2.33	335.07	259.67	295.56	219.88	283.89	0	43.98
2000	6	1	5.243	1978.2185	152.2184	0.2184	 1.29	 0.06	170.16	 1.70	 2.94	 1.00	10.45	 2.17	335.08	259.65	296.42	220.22	284.11	0	44.04
2000	6	1	5.458	1978.2274	152.2274	0.2274	 1.39	 0.09	173.29	 2.13	 1.70	 1.00	10.43	 2.25	335.07	259.62	296.04	220.40	283.98	0	44.08
2000	6	1	5.673	1978.2363	152.2364	0.2364	 1.59	 0.06	171.84	 1.17	 3.10	 0.98	10.43	 2.28	335.10	259.66	294.97	220.98	284.11	0	44.20
2000	6	1	5.889	1978.2454	152.2454	0.2454	 1.55	 0.09	170.47	 1.75	 1.70	 1.00	10.43	 2.20	335.09	259.70	296.82	221.12	283.88	0	44.22
2000	6	1	6.104	1978.2543	152.2543	0.2543	 1.58	 0.11	170.46	 2.07	 1.04	 1.00	10.43	 2.23	335.09	259.72	295.88	221.18	284.11	0	44.24
2000	6	1	6.319	1978.2633	152.2633	0.2633	 1.65	 0.10	169.45	 1.68	 6.30	 0.99	10.45	 2.23	335.07	259.72	295.02	221.26	283.90	0	44.25
2000	6	1	6.552	1978.2729	152.2730	0.2730	 1.72	 0.10	172.12	 1.51	 2.82	 1.00	10.53	 2.27	335.08	259.72	296.19	221.31	284.11	0	44.26
2000	6	1	6.768	1978.2820	152.2820	0.2820	 1.64	 0.09	172.46	 1.58	 1.29	 1.00	10.45	 2.21	335.07	259.74	297.70	221.46	283.92	0	44.29
2000	6	1	6.983	1978.2910	152.2910	0.2910	 1.73	 0.10	173.76	 1.56	 1.36	 1.00	10.45	 2.26	335.09	259.80	296.12	221.75	284.20	0	44.35
2000	6	1	7.198	1978.2999	152.2999	0.2999	 1.71	 0.09	173.43	 1.35	 1.76	 1.00	10.45	 2.25	335.10	259.90	295.40	222.00	283.93	0	44.40
2000	6	1	7.414	1978.3090	152.3089	0.3089	 1.62	 0.09	172.60	 1.52	 0.81	 1.00	10.43	 2.16	335.09	259.93	296.62	222.16	284.24	0	44.43
2000	6	1	7.629	1978.3179	152.3179	0.3179	 1.70	 0.08	175.06	 1.20	 2.18	 0.99	10.43	 2.24	335.09	259.94	296.29	222.37	284.01	0	44.47
2000	6	1	7.844	1978.3268	152.3268	0.3268	 1.83	 0.12	171.15	 1.62	 5.35	 0.99	10.43	 2.23	335.10	259.97	295.49	222.71	284.18	0	44.54
2000	6	1	8.059	1978.3358	152.3358	0.3358	 1.73	 0.10	171.92	 1.53	 1.28	 1.00	10.45	 2.18	335.11	260.03	294.71	223.02	284.09	0	44.60
2000	6	1	8.274	1978.3447	152.3448	0.3448	 1.83	 0.16	174.27	 2.15	 1.19	 1.00	10.45	 2.22	335.10	260.04	296.67	223.20	284.04	0	44.64
2000	6	1	8.497	1978.3540	152.3540	0.3541	 1.69	 0.14	175.58	 2.30	 1.87	 1.00	10.52	 2.23	335.09	260.07	296.68	223.24	284.12	0	44.65
2000	6	1	8.713	1978.3630	152.3630	0.3630	 1.86	 0.17	173.57	 2.13	 2.32	 1.00	10.43	 2.27	335.07	260.09	295.77	223.21	284.01	0	44.64
2000	6	1	8.928	1978.3721	152.3720	0.3720	 1.85	 0.15	172.64	 1.94	 1.80	 1.00	10.45	 2.16	335.11	260.14	298.22	223.21	284.31	0	44.64
2000	6	1	9.144	1978.3810	152.3810	0.3810	 2.06	 0.21	170.40	 2.07	 2.84	 1.00	10.43	 2.23	335.10	260.23	294.88	223.30	284.11	0	44.66
2000	6	1	9.359	1978.3900	152.3900	0.3900	 2.17	 0.20	172.03	 1.77	 5.24	 1.00	10.45	 2.27	335.09	260.25	296.62	223.37	284.14	0	44.67
2000	6	1	9.574	1978.3989	152.3989	0.3989	 2.05	 0.15	172.63	 1.47	 1.30	 1.00	10.45	 2.22	335.11	260.25	296.38	223.46	284.30	0	44.69
2000	6	1	9.789	1978.4078	152.4079	0.4079	 2.14	 0.17	172.52	 1.58	 1.22	 1.00	10.45	 2.23	335.09	260.30	294.96	223.59	284.07	0	44.72
2000	6	1	10.005	1978.4169	152.4169	0.4169	 2.05	 0.15	168.88	 1.45	 4.38	 0.99	10.45	 2.17	335.10	260.38	294.95	223.61	284.33	0	44.72
2000	6	1	10.220	1978.4258	152.4258	0.4258	 2.08	 0.14	177.04	 1.45	 0.32	 1.00	10.45	 2.30	335.09	260.39	297.86	223.63	284.24	0	44.73
2000	6	1	10.442	1978.4351	152.4351	0.4351	 2.14	 0.23	167.62	 2.04	 2.40	 1.00	10.53	 2.11	335.07	260.38	296.58	223.73	284.05	0	44.75
2000	6	1	10.658	1978.4441	152.4441	0.4441	 2.30	 0.22	173.08	 1.69	 1.68	 1.00	10.45	 2.17	335.09	260.41	298.50	223.82	284.31	0	44.76
2000	6	1	10.874	1978.4531	152.4531	0.4531	 2.42	 0.26	173.26	 1.69	 2.83	 1.00	10.45	 2.22	335.09	260.44	296.01	223.93	284.14	0	44.79
2000	6	1	11.089	1978.4620	152.4620	0.4620	 2.31	 0.16	175.72	 1.19	 2.91	 0.99	10.45	 2.20	335.07	260.48	297.91	223.98	284.18	0	44.80
2000	6	1	11.304	1978.4709	152.4710	0.4710	 2.20	 0.20	177.33	 1.70	 1.01	 1.00	10.45	 2.27	335.10	260.55	297.19	223.98	284.32	0	44.80
2000	6	1	11.519	1978.4800	152.4800	0.4800	 2.20	 0.20	172.83	 1.66	 7.70	 0.99	10.45	 2.23	335.11	260.65	294.18	223.98	284.16	0	44.80
2000	6	1	11.735	1978.4889	152.4890	0.4889	 2.14	 0.16	173.67	 1.47	 0.63	 1.00	10.43	 2.13	335.08	260.73	296.10	223.98	284.21	0	44.80
2000	6	1	11.950	1978.4979	152.4979	0.4979	 2.35	 0.19	171.12	 1.33	 0.98	 1.00	10.45	 2.10	335.11	260.80	297.15	224.05	284.41	0	44.81
2000	6	1	12.165	1978.5068	152.5069	0.5069	 2.58	 0.23	173.88	 1.26	 1.91	 1.00	10.45	 2.29	335.13	260.85	294.75	224.18	284.18	0	44.84
2000	6	1	12.387	1978.5161	152.5161	0.5161	 2.92	 0.38	174.05	 1.45	 2.20	 1.00	10.53	 2.25	335.10	260.86	296.87	224.31	284.12	0	44.86
2000	6	1	12.603	1978.5251	152.5251	0.5251	 2.64	 0.31	169.27	 1.55	 0.84	 1.00	10.43	 2.13	335.12	260.87	296.33	224.35	284.38	0	44.87
2000	6	1	12.819	1978.5341	152.5341	0.5341	 2.77	 0.34	171.75	 1.50	 3.29	 1.00	10.43	 2.17	335.08	260.90	296.79	224.37	284.25	0	44.87
2000	6	1	13.034	1978.5431	152.5431	0.5431	 2.37	 0.18	174.79	 1.27	 1.24	 1.00	10.43	 2.18	335.10	260.90	296.83	224.44	284.11	0	44.89
2000	6	1	13.249	1978.5520	152.5520	0.5520	 2.33	 0.28	174.42	 2.06	 3.22	 1.00	10.43	 2.21	335.10	260.89	294.68	224.43	284.39	0	44.89
2000	6	1	13.464	1978.5610	152.5610	0.5610	 2.34	 0.16	175.26	 1.16	 1.24	 1.00	10.43	 2.21	335.11	260.88	295.99	224.36	284.32	0	44.87
2000	6	1	13.680	1978.5699	152.5700	0.5700	 2.23	 0.20	173.85	 1.65	 6.74	 0.99	10.43	 2.15	335.08	260.84	295.46	224.32	284.12	0	44.86
2000	6	1	13.895	1978.5790	152.5789	0.5789	 2.24	 0.28	171.36	 2.25	 1.94	 1.00	10.43	 2.12	335.08	260.81	294.90	224.25	284.30	0	44.85
2000	6	1	14.110	1978.5879	152.5879	0.5879	 2.49	 0.27	174.28	 1.64	 2.23	 1.00	10.45	 2.17	335.09	260.75	296.44	224.12	284.35	0	44.82
2000	6	1	14.343	1978.5977	152.5976	0.5976	 2.67	 0.42	170.22	 2.06	 2.33	 1.00	10.53	 2.13	335.09	260.68	294.55	224.07	284.02	0	44.81
2000	6	1	14.559	1978.6066	152.6066	0.6066	 2.53	 0.21	175.95	 1.23	 4.33	 0.99	10.45	 2.27	335.10	260.64	295.33	224.01	284.35	0	44.80
2000	6	1	14.774	1978.6156	152.6156	0.6156	 2.63	 0.25	179.49	 1.36	 1.51	 1.00	10.45	 2.30	335.09	260.66	297.53	223.98	284.22	0	44.80
2000	6	1	14.989	1978.6245	152.6246	0.6246	 2.39	 0.30	171.35	 2.03	 1.02	 1.00	10.45	 2.10	335.08	260.68	296.99	223.98	284.07	0	44.80
2000	6	1	15.205	1978.6335	152.6335	0.6335	 2.47	 0.32	172.12	 1.99	 2.80	 1.00	10.45	 2.10	335.07	260.63	296.64	223.91	284.37	0	44.78
2000	6	1	15.420	1978.6425	152.6425	0.6425	 2.53	 0.28	175.66	 1.64	 2.30	 1.00	10.45	 2.23	335.09	260.55	295.02	223.89	284.14	0	44.78
2000	6	1	15.635	1978.6515	152.6515	0.6515	 2.33	 0.25	179.26	 1.86	 2.27	 1.00	10.45	 2.25	335.07	260.44	296.61	223.95	284.09	0	44.79
2000	6	1	15.851	1978.6604	152.6604	0.6604	 2.43	 0.23	176.37	 1.55	 2.33	 1.00	10.45	 2.13	335.07	260.34	298.08	224.01	284.29	0	44.80
2000	6	1	16.066	1978.6694	152.6694	0.6694	 2.19	 0.20	179.54	 1.73	 3.71	 1.00	10.45	 2.26	335.08	260.30	296.86	224.05	284.07	0	44.81
2000	6	1	16.310	1978.6796	152.6796	0.6796	 2.36	 0.22	173.65	 1.56	 3.78	 1.00	10.52	 2.16	335.11	260.33	295.33	224.01	284.31	0	44.80
2000	6	1	16.526	1978.6886	152.6886	0.6886	 2.29	 0.20	178.61	 1.56	 1.38	 1.00	10.43	 2.18	335.07	260.39	297.46	223.96	284.12	0	44.79
2000	6	1	16.741	1978.6975	152.6975	0.6975	 2.44	 0.15	175.31	 1.01	 1.48	 1.00	10.43	 2.18	335.09	260.40	295.87	223.85	284.15	0	44.77
2000	6	1	16.956	1978.7065	152.7065	0.7065	 2.29	 0.17	177.11	 1.36	 3.70	 0.99	10.43	 2.25	335.07	260.39	295.32	223.69	284.33	0	44.74
2000	6	1	17.171	1978.7155	152.7155	0.7155	 2.33	 0.23	177.51	 1.69	 2.54	 1.00	10.43	 2.22	335.06	260.33	296.68	223.56	284.10	0	44.71
2000	6	1	17.387	1978.7245	152.7244	0.7244	 2.25	 0.22	178.69	 1.85	 1.75	 1.00	10.45	 2.20	335.08	260.28	297.01	223.48	284.28	0	44.70
2000	6	1	17.602	1978.7334	152.7334	0.7334	 2.21	 0.14	184.27	 1.22	 1.31	 1.00	10.45	 2.29	335.09	260.22	298.24	223.39	284.11	0	44.68
2000	6	1	17.817	1978.7424	152.7424	0.7424	 2.39	 0.24	181.21	 1.73	 1.47	 1.00	10.45	 2.28	335.05	260.14	297.65	223.34	284.07	0	44.67
2000	6	1	18.032	1978.7513	152.7514	0.7514	 2.29	 0.23	179.44	 1.81	 2.21	 1.00	10.45	 2.24	335.08	260.06	296.21	223.25	284.27	0	44.65
2000	6	1	18.277	1978.7615	152.7615	0.7615	 2.34	 0.17	180.59	 1.25	 2.26	 1.00	10.53	 2.26	335.08	259.99	297.09	223.21	284.08	0	44.64
2000	6	1	18.493	1978.7705	152.7705	0.7705	 2.19	 0.15	179.05	 1.29	 1.78	 1.00	10.45	 2.15	335.09	259.96	297.64	223.21	284.18	0	44.64
2000	6	1	18.708	1978.7795	152.7795	0.7795	 2.27	 0.16	181.01	 1.35	 1.45	 1.00	10.45	 2.25	335.06	259.95	296.44	223.26	283.94	0	44.65
2000	6	1	18.923	1978.7885	152.7885	0.7885	 2.28	 0.25	179.28	 1.98	 2.77	 1.00	10.43	 2.20	335.06	259.99	296.14	223.21	284.24	0	44.64
2000	6	1	19.138	1978.7975	152.7974	0.7974	 2.32	 0.22	179.18	 1.70	 0.68	 1.00	10.45	 2.23	335.09	260.05	295.77	223.46	284.10	0	44.69
2000	6	1	19.354	1978.8064	152.8064	0.8064	 2.24	 0.15	176.47	 1.26	 2.24	 1.00	10.45	 2.13	335.08	260.11	294.32	223.97	284.19	0	44.79
2000	6	1	19.569	1978.8154	152.8154	0.8154	 2.40	 0.24	179.30	 1.65	 1.85	 1.00	10.45	 2.15	335.09	260.17	296.62	224.04	284.24	0	44.81
2000	6	1	19.784	1978.8243	152.8243	0.8243	 2.86	 0.35	180.11	 1.45	 7.20	 0.98	10.45	 2.21	335.12	260.26	296.93	224.21	284.03	0	44.84
2000	6	1	19.999	1978.8333	152.8333	0.8333	 2.72	 0.29	175.60	 1.39	 1.47	 1.00	10.45	 2.10	335.11	260.33	297.09	224.32	284.34	0	44.86
2000	6	1	20.243	1978.8435	152.8435	0.8435	 2.62	 0.35	177.12	 1.87	 1.22	 1.00	10.53	 2.19	335.14	260.36	294.96	224.42	284.07	0	44.88
2000	6	1	20.459	1978.8524	152.8525	0.8525	 2.72	 0.30	173.73	 1.41	 2.77	 1.00	10.45	 2.13	335.10	260.41	294.39	224.48	284.23	0	44.90
2000	6	1	20.675	1978.8615	152.8615	0.8614	 2.67	 0.29	184.75	 1.54	 4.66	 1.00	10.43	 2.34	335.10	260.51	295.79	224.52	284.35	0	44.90
2000	6	1	20.890	1978.8704	152.8704	0.8704	 2.58	 0.23	181.72	 1.35	 1.67	 1.00	10.45	 2.27	335.09	260.56	295.44	224.59	284.10	0	44.92
2000	6	1	21.105	1978.8794	152.8794	0.8794	 2.26	 0.19	181.48	 1.56	 4.68	 0.99	10.45	 2.20	335.12	260.62	296.02	224.69	284.29	0	44.94
2000	6	1	21.321	1978.8883	152.8884	0.8884	 2.68	 0.28	183.73	 1.46	 4.80	 0.99	10.45	 2.33	335.12	260.62	296.89	224.79	284.34	0	44.96
