2006	5	1	0.184	4138.0078	120.0077	0.0077	 2.62	 0.25	169.12	 1.28	 9.06	 0.95	10.32	 2.18	337.02	264.63	294.75	225.18	284.55	0	45.04
2006	5	1	0.397	4138.0166	120.0165	0.0166	 2.49	 0.28	169.53	 1.64	11.23	 0.97	10.32	 2.20	337.04	264.60	294.09	225.17	284.55	0	45.03
2006	5	1	0.610	4138.0254	120.0254	0.0254	 2.52	 0.24	169.88	 1.41	 5.12	 0.99	10.32	 2.21	337.02	264.60	293.50	225.17	284.48	0	45.03
# Unit 1, South Pole, Filter  0,  Slot 0, 350 um (771) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	5	1	0.834	4138.0347	120.0348	0.0348	 2.80	 0.31	169.98	 1.33	10.86	 0.94	10.38	 2.24	336.98	264.61	293.93	225.22	284.47	0	45.04
2006	5	1	1.048	4138.0435	120.0437	0.0437	 2.81	 0.33	169.61	 1.39	 5.86	 0.99	10.33	 2.23	337.04	264.60	294.67	225.15	284.45	0	45.03
2006	5	1	1.261	4138.0527	120.0526	0.0526	 2.50	 0.18	169.03	 1.08	11.94	 0.83	10.32	 2.15	337.01	264.58	295.11	225.17	284.35	0	45.03
2006	5	1	1.474	4138.0615	120.0614	0.0614	 2.46	 0.20	168.81	 1.20	 7.36	 0.95	10.32	 2.16	337.02	264.58	293.59	225.30	284.34	0	45.06
2006	5	1	1.687	4138.0703	120.0703	0.0703	 2.47	 0.19	170.87	 1.19	 9.37	 0.92	10.32	 2.19	337.03	264.63	294.50	225.33	284.32	0	45.07
2006	5	1	1.900	4138.0791	120.0792	0.0792	 3.19	 0.46	173.11	 1.29	 6.30	 0.98	10.32	 2.26	337.03	264.69	294.61	225.34	284.45	0	45.07
2006	5	1	2.112	4138.0879	120.0880	0.0880	 3.05	 0.28	171.60	 0.92	 1.60	 1.00	10.32	 2.21	337.03	264.75	293.96	225.33	284.51	0	45.07
2006	5	1	2.325	4138.0967	120.0969	0.0969	 3.10	 0.32	173.67	 1.00	 4.28	 0.98	10.32	 2.24	337.03	264.77	294.84	225.29	284.60	0	45.06
2006	5	1	2.538	4138.1060	120.1058	0.1058	 3.40	 0.71	168.75	 1.58	 7.11	 0.99	10.32	 2.17	337.03	264.78	293.81	225.39	284.61	0	45.08
2006	5	1	2.763	4138.1152	120.1151	0.1151	 2.21	 0.13	173.93	 1.06	13.85	 0.73	10.38	 2.18	337.01	264.85	296.11	225.60	284.75	0	45.12
2006	5	1	2.976	4138.1240	120.1240	0.1240	 2.68	 0.25	170.69	 1.20	10.70	 0.91	10.32	 2.21	337.03	264.95	292.74	225.81	284.75	0	45.16
2006	5	1	3.189	4138.1328	120.1329	0.1329	 2.60	 0.23	172.76	 1.23	12.80	 0.88	10.32	 2.26	337.01	265.01	294.54	225.84	284.74	0	45.17
2006	5	1	3.402	4138.1416	120.1417	0.1417	 2.50	 0.33	172.04	 1.98	 2.61	 1.00	10.33	 2.19	337.02	265.00	294.04	225.71	284.74	0	45.14
2006	5	1	3.614	4138.1504	120.1506	0.1506	 2.39	 0.19	171.59	 1.31	10.89	 0.93	10.32	 2.21	337.02	264.95	295.29	225.51	284.69	0	45.10
2006	5	1	3.827	4138.1597	120.1595	0.1595	 2.60	 0.26	170.24	 1.38	12.33	 0.93	10.32	 2.23	337.01	264.92	293.68	225.47	284.69	0	45.09
