2012	2	1	0.454	6240.0190	31.0189	0.0189	 3.60	 0.70	207.84	 1.56	 1.31	 1.00	10.73	 1.19	322.98	286.23	293.99	 0.00	294.29	0	54.00
2012	2	1	0.896	6240.0371	31.0373	0.0373	 4.59	 1.94	207.77	 1.56	 5.57	 1.00	10.85	 1.19	323.07	285.89	293.87	 0.00	293.97	0	54.00
2012	2	1	1.800	6240.0752	31.0750	0.0750	 3.08	 0.43	206.16	 1.64	 4.15	 1.00	10.87	 1.01	323.23	284.84	290.89	265.46	 0.00	0	53.09
2012	2	1	2.241	6240.0933	31.0934	0.0934	 4.29	 1.17	210.47	 1.31	 4.01	 0.99	10.87	 1.21	323.22	284.44	293.39	 0.00	292.42	0	54.00
2012	2	1	2.683	6240.1118	31.1118	0.1118	 3.26	 0.52	207.23	 1.64	 8.07	 0.99	10.85	 1.07	323.40	284.14	290.97	265.33	 0.00	0	53.07
2012	2	1	3.596	6240.1499	31.1498	0.1498	 5.40	 7.00	191.01	 2.29	13.62	 0.99	10.75	 0.99	323.30	283.63	278.84	265.30	290.22	0	53.06
2012	2	1	4.040	6240.1685	31.1683	0.1683	 4.76	 2.25	207.21	 1.53	 2.51	 1.00	10.87	 1.10	323.25	283.44	291.08	265.33	290.05	0	53.07
2012	2	1	6.284	6240.2617	31.2618	0.2618	 3.53	 0.65	212.55	 1.59	 0.49	 1.00	10.87	 1.29	323.36	282.97	291.48	 0.00	291.01	0	54.00
2012	2	1	6.726	6240.2803	31.2802	0.2802	 3.42	 0.45	206.21	 1.19	 1.51	 1.00	10.73	 1.13	323.38	282.94	289.56	265.32	289.55	0	53.06
2012	2	1	7.168	6240.2988	31.2987	0.2987	 3.67	 0.58	211.76	 1.21	 2.78	 1.00	10.77	 1.28	323.55	282.87	290.52	265.29	 0.00	0	53.06
# Unit 3, Cerro Chajnantor CCAT, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2012	2	1	9.437	6240.3931	31.3932	0.3932	 3.46	 0.54	207.48	 1.39	 2.76	 1.00	10.77	 1.15	323.71	282.71	288.82	 0.00	287.78	0	54.00
2012	2	1	10.343	6240.4312	31.4310	0.4310	 3.59	 0.84	206.03	 1.87	 1.53	 1.00	10.80	 1.11	324.02	282.79	287.88	265.23	289.14	0	53.05
2012	2	1	11.229	6240.4678	31.4679	0.4679	 2.96	 0.75	206.80	 3.24	34.40	 0.99	10.73	 1.09	323.94	283.58	288.85	 0.00	289.82	0	54.00
2012	2	1	12.113	6240.5049	31.5047	0.5047	 2.92	 0.36	203.93	 1.62	 0.76	 1.00	10.85	 1.15	323.62	285.74	289.53	272.06	 0.00	0	54.41
2012	2	1	13.466	6240.5610	31.5611	0.5611	 2.64	 0.67	196.83	 3.89	42.17	 0.99	10.80	 1.09	323.66	290.58	285.79	280.13	295.73	0	56.03
2012	2	1	13.905	6240.5796	31.5794	0.5794	 3.58	 0.67	212.47	 1.56	 4.57	 1.00	10.72	 1.28	323.69	292.10	301.36	280.04	297.53	0	56.01
2012	2	1	14.346	6240.5977	31.5977	0.5977	 3.05	 0.34	206.98	 1.33	 3.85	 0.99	10.85	 1.11	323.41	293.44	303.69	280.14	301.25	0	56.03
2012	2	1	14.810	6240.6172	31.6171	0.6171	 3.42	 0.68	206.78	 1.81	 5.60	 1.00	10.82	 1.08	321.18	295.20	305.52	282.23	304.86	0	56.45
2012	2	1	20.122	6240.8384	31.8384	0.8384	17.43	1637910.02	203.20	 3.38	32.77	 0.99	10.73	 1.03	323.74	291.91	301.74	272.17	299.17	0	54.43
2012	2	1	21.476	6240.8950	31.8948	0.8948	 3.65	 1.72	205.07	 3.57	29.06	 0.99	10.77	 1.23	323.67	290.69	297.63	269.91	298.38	0	53.98
2012	2	1	23.718	6240.9883	31.9882	0.9882	 4.44	 6.32	217.95	 6.23	211.07	 0.97	10.73	 1.28	323.42	286.88	294.63	 0.00	296.16	0	54.00
2012	2	2	0.157	6241.0063	32.0066	1.0066	 3.68	 1.01	204.89	 2.04	 2.05	 1.00	10.83	 1.15	323.56	286.30	293.57	265.55	292.89	0	53.11
2012	2	2	1.047	6241.0435	32.0436	1.0436	 2.48	 0.22	209.83	 1.63	 3.53	 1.00	10.72	 1.18	323.94	285.34	293.42	265.65	 0.00	0	53.13
2012	2	2	2.402	6241.1001	32.1001	1.1001	 2.72	 0.30	206.84	 1.66	 1.74	 1.00	10.73	 1.18	323.91	284.00	289.90	265.37	291.96	0	53.07
