2013	3	1	1.362	6634.0566	59.0568	0.0568	 3.02	 0.41	211.51	 1.73	 4.83	 1.00	10.83	 1.07	322.41	287.17	296.60	265.44	295.26	0	53.09
2013	3	1	2.689	6634.1118	59.1121	0.1121	 3.03	 0.38	209.60	 1.55	 2.54	 1.00	10.73	 1.07	322.27	285.70	291.77	265.30	292.32	0	53.06
2013	3	1	3.158	6634.1313	59.1316	0.1316	 3.50	 0.67	212.38	 1.69	 0.80	 1.00	10.77	 1.10	322.44	285.36	292.86	 0.00	293.38	0	54.00
2013	3	1	3.604	6634.1504	59.1502	0.1502	 3.16	 0.43	212.16	 1.56	 4.79	 1.00	10.87	 1.06	322.24	285.03	293.37	265.15	293.01	0	53.03
2013	3	1	4.495	6634.1875	59.1873	0.1873	 3.96	 0.97	211.01	 1.52	 0.52	 1.00	10.78	 1.12	321.31	284.45	292.11	265.21	292.35	0	53.04
# Unit 3, Cerro Chajnantor CCAT, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2013	3	1	5.432	6634.2263	59.2263	0.2263	 2.91	 0.29	210.56	 1.34	 1.78	 1.00	10.92	 1.08	321.32	283.84	291.28	265.34	291.79	0	53.07
2013	3	1	6.319	6634.2633	59.2633	0.2633	 2.82	 0.32	207.85	 1.61	 4.29	 1.00	10.72	 1.01	321.34	283.42	290.81	 0.00	288.47	0	54.00
2013	3	1	6.758	6634.2816	59.2816	0.2816	 2.73	 0.29	209.42	 1.62	 0.96	 1.00	10.75	 1.09	321.25	283.23	289.26	265.33	289.63	0	53.07
2013	3	1	7.199	6634.2999	59.2999	0.2999	 2.41	 0.17	212.09	 1.38	 4.42	 0.99	10.82	 1.08	321.32	283.04	289.23	265.32	 0.00	0	53.06
2013	3	1	10.336	6634.4307	59.4307	0.4307	 1.96	 0.15	208.78	 2.07	10.06	 0.99	10.77	 1.04	317.49	277.73	284.55	265.14	 0.00	0	53.03
2013	3	1	10.780	6634.4492	59.4492	0.4492	 1.73	 0.10	207.48	 1.83	 1.86	 1.00	10.90	 1.04	319.78	278.49	281.87	265.04	285.55	0	53.01
2013	3	1	11.225	6634.4677	59.4677	0.4677	 1.82	 0.15	210.56	 2.50	 7.67	 1.00	10.80	 1.12	319.63	279.61	286.13	267.73	284.04	0	53.55
2013	3	1	11.665	6634.4860	59.4860	0.4860	 1.83	 0.10	213.26	 1.58	 6.19	 0.99	10.82	 1.24	319.63	281.05	288.77	271.62	285.50	0	54.32
2013	3	1	12.135	6634.5056	59.5056	0.5056	 1.65	 0.10	202.02	 2.02	 6.22	 0.99	10.78	 1.03	319.64	282.73	285.91	273.06	291.34	0	54.61
2013	3	1	13.023	6634.5426	59.5426	0.5426	 1.60	 0.08	207.06	 1.63	 5.72	 0.99	10.83	 1.04	319.82	286.43	292.89	277.12	294.46	0	55.42
2013	3	1	13.466	6634.5611	59.5611	0.5611	 2.01	 0.13	213.97	 1.73	 2.79	 1.00	10.75	 1.18	321.64	288.45	296.00	278.57	295.36	0	55.71
2013	3	1	13.907	6634.5795	59.5795	0.5795	 2.49	 0.17	218.37	 1.29	 0.70	 1.00	10.73	 1.22	319.69	290.46	299.12	279.59	297.25	0	55.92
2013	3	1	14.808	6634.6170	59.6170	0.6170	 4.10	 1.25	214.36	 1.72	 0.87	 1.00	10.75	 1.15	317.12	294.03	303.66	281.97	300.12	0	56.39
2013	3	1	15.688	6634.6537	59.6537	0.6537	 3.75	 0.69	208.45	 1.31	 0.65	 1.00	10.75	 1.01	318.01	295.17	306.87	277.11	302.23	0	55.42
2013	3	1	17.026	6634.7094	59.7094	0.7094	 3.26	 0.49	204.24	 1.52	 7.42	 0.99	10.75	 0.98	319.14	297.96	307.37	283.35	302.25	0	56.67
2013	3	1	18.341	6634.7642	59.7642	0.7642	 3.75	 0.62	212.89	 1.22	 4.09	 0.99	10.80	 1.16	318.87	298.93	309.49	283.18	304.58	0	56.64
2013	3	1	20.115	6634.8381	59.8381	0.8381	 4.66	 2.91	217.27	 2.29	 3.41	 1.00	10.75	 1.32	316.69	297.69	308.86	279.29	306.41	0	55.86
2013	3	1	21.460	6634.8942	59.8942	0.8942	 5.05	 5.41	202.53	 2.69	 9.94	 1.00	10.77	 1.08	318.60	294.29	303.78	274.34	300.54	0	54.87
2013	3	1	21.902	6634.9126	59.9126	0.9126	16.49	312026.87	205.16	 1.66	 3.49	 1.00	10.77	 1.04	320.54	293.08	303.23	270.49	 0.00	0	54.10
2013	3	2	0.139	6635.0058	60.0058	1.0058	50.85	 1.00	199.77	 0.00	 6.02	 0.00	10.88	 0.94	321.83	288.31	295.93	266.23	296.50	0	53.25
2013	3	2	0.586	6635.0244	60.0244	1.0244	37.66	 1.00	216.76	 0.00	108.17	 0.00	10.85	 1.15	321.83	287.69	296.69	 0.00	293.03	0	54.00
2013	3	2	1.499	6635.0624	60.0624	1.0624	 3.99	 0.93	215.57	 1.43	 6.72	 0.99	10.90	 1.15	321.87	286.51	297.33	266.51	291.78	0	53.30
2013	3	2	2.827	6635.1178	60.1178	1.1178	 3.64	 0.35	209.40	 0.75	 1.52	 0.99	10.80	 1.10	321.70	285.60	293.43	268.16	293.83	0	53.63
2013	3	2	3.743	6635.1560	60.1560	1.1560	 3.21	 0.46	213.37	 1.59	 0.81	 1.00	10.87	 1.09	321.61	285.18	293.86	268.19	292.01	0	53.64
2013	3	2	4.187	6635.1745	60.1745	1.1745	 1.88	 0.28	229.44	 4.67	363.50	 0.51	10.78	 1.05	321.50	285.00	293.17	267.68	291.85	0	53.54
2013	3	2	4.627	6635.1928	60.1928	1.1928	 3.28	 0.49	215.02	 1.59	 2.30	 1.00	10.90	 1.03	321.44	284.81	295.14	265.93	291.57	0	53.19
2013	3	2	5.072	6635.2113	60.2113	1.2113	 3.89	 1.02	214.93	 1.74	 2.64	 1.00	10.73	 1.09	321.41	284.72	294.27	 0.00	292.90	0	54.00
2013	3	2	6.017	6635.2507	60.2507	1.2507	 3.07	 0.37	210.70	 1.47	 5.44	 0.99	11.10	 1.01	317.61	284.49	291.76	 0.00	290.75	0	54.00
2013	3	2	13.142	6635.5476	60.5476	1.5476	 1.80	 0.17	211.29	 2.83	 4.70	 1.00	10.77	 1.02	319.60	280.21	289.50	276.73	287.00	0	55.35
2013	3	2	14.032	6635.5847	60.5847	1.5847	 1.23	 0.10	211.97	 3.70	 1.87	 1.00	10.77	 1.10	319.51	286.18	293.30	277.99	295.97	0	55.60
2013	3	2	15.375	6635.6406	60.6406	1.6406	 1.39	 0.08	207.95	 2.42	 5.73	 1.00	10.75	 1.05	316.73	293.30	303.01	281.53	298.03	0	56.31
2013	3	2	16.249	6635.6770	60.6770	1.6770	 2.43	 0.21	219.06	 1.76	 1.62	 1.00	10.73	 1.33	317.80	296.29	307.31	285.83	 0.00	0	57.17
2013	3	2	22.016	6635.9173	60.9173	1.9173	 3.87	 1.42	212.87	 2.44	 4.85	 1.00	10.90	 1.12	316.07	292.48	306.95	275.17	300.41	0	55.03
2013	3	3	0.696	6636.0290	61.0290	2.0290	 3.62	 0.75	214.39	 1.70	 1.20	 1.00	10.80	 1.12	316.25	286.08	295.19	268.28	291.83	0	53.66
2013	3	3	1.140	6636.0475	61.0475	2.0475	 3.63	 0.80	210.89	 1.75	 3.90	 1.00	10.80	 1.06	315.09	285.46	294.36	 0.00	291.44	0	54.00
2013	3	3	1.585	6636.0661	61.0661	2.0661	 3.88	 0.85	214.82	 1.48	 4.42	 1.00	10.83	 1.10	315.47	284.95	295.61	268.09	292.35	0	53.62
2013	3	3	2.507	6636.1045	61.1045	2.1045	 3.95	 1.01	212.78	 1.61	 5.40	 1.00	10.77	 1.03	315.24	284.16	293.95	267.59	 0.00	0	53.52
2013	3	3	2.946	6636.1228	61.1228	2.1228	32.51	2916281728974.55	206.38	 1.74	 2.78	 1.00	10.83	 0.90	315.43	283.88	290.91	268.11	290.77	0	53.62
2013	3	3	3.386	6636.1411	61.1411	2.1411	 4.01	 0.92	211.45	 1.37	 4.79	 0.99	10.77	 1.01	315.45	283.68	291.17	 0.00	290.76	0	54.00
2013	3	3	3.830	6636.1596	61.1596	2.1596	 4.84	 1.88	212.07	 1.20	 3.53	 0.99	10.77	 1.07	315.45	283.49	291.97	267.07	292.20	0	53.41
2013	3	3	4.736	6636.1973	61.1973	2.1973	 3.26	 0.55	211.04	 1.75	 1.83	 1.00	10.77	 1.00	315.37	283.35	291.35	 0.00	292.14	0	54.00
2013	3	3	6.556	6636.2732	61.2732	2.2732	 3.33	 0.50	211.14	 1.49	 8.28	 0.98	11.05	 1.06	316.99	283.10	291.55	267.46	 0.00	0	53.49
2013	3	3	7.006	6636.2919	61.2919	2.2919	 3.16	 0.47	209.14	 1.69	 6.96	 0.99	10.88	 0.99	318.58	283.09	291.41	 0.00	291.52	0	54.00
2013	3	3	7.450	6636.3104	61.3104	2.3104	 4.03	 0.98	210.83	 1.42	 6.38	 0.99	10.95	 0.99	319.74	283.02	291.15	266.96	291.21	0	53.39
2013	3	3	7.894	6636.3289	61.3289	2.3289	 3.94	 1.04	210.71	 1.65	 2.91	 1.00	10.78	 1.03	320.53	282.95	289.84	267.41	289.77	0	53.48
2013	3	3	9.686	6636.4036	61.4036	2.4036	 4.28	 1.88	211.19	 2.11	 2.12	 1.00	11.10	 1.14	320.78	283.04	291.64	266.94	289.81	0	53.39
2013	3	3	10.132	6636.4222	61.4222	2.4222	 3.09	 0.40	209.86	 1.52	 1.42	 1.00	10.82	 1.03	320.67	283.10	289.67	266.98	 0.00	0	53.40
2013	3	3	10.576	6636.4407	61.4407	2.4407	 2.98	 0.34	209.93	 1.47	 3.41	 1.00	10.78	 1.03	320.73	283.18	291.04	267.48	288.40	0	53.50
2013	3	3	11.482	6636.4784	61.4784	2.4784	 2.85	 0.33	211.36	 1.64	 2.43	 1.00	10.72	 1.05	320.06	284.04	293.04	269.61	292.35	0	53.92
2013	3	3	12.365	6636.5152	61.5152	2.5152	 3.32	 0.51	211.74	 1.54	 1.86	 1.00	10.77	 1.15	320.12	285.87	294.24	 0.00	 0.00	0	54.00
2013	3	3	12.809	6636.5337	61.5337	2.5337	 2.65	 0.30	212.00	 1.88	 3.47	 1.00	10.72	 1.06	320.11	287.12	295.70	 0.00	296.27	0	54.00
2013	3	3	13.271	6636.5530	61.5530	2.5530	 2.84	 0.27	212.57	 1.37	 3.61	 1.00	10.80	 1.24	320.20	288.62	292.05	274.15	295.70	0	54.83
2013	3	3	14.156	6636.5898	61.5898	2.5898	 2.31	 0.24	212.68	 2.21	 0.83	 1.00	10.75	 1.03	320.21	291.90	300.81	276.03	 0.00	0	55.21
2013	3	3	14.594	6636.6081	61.6081	2.6081	 3.58	 0.86	207.92	 1.95	 2.30	 1.00	10.87	 1.05	319.81	293.34	301.43	276.06	302.90	0	55.21
2013	3	3	15.498	6636.6457	61.6457	2.6457	 3.23	 0.61	211.39	 2.03	 7.49	 1.00	10.75	 1.06	318.91	296.03	305.42	277.95	304.45	0	55.59
2013	3	3	23.044	6636.9602	61.9602	2.9602	 2.85	 0.44	207.96	 2.13	 7.21	 1.00	10.78	 1.05	318.34	288.29	299.44	266.34	295.50	0	53.27
2013	3	3	23.486	6636.9786	61.9786	2.9786	 2.44	 0.30	203.29	 2.27	 7.54	 1.00	10.85	 0.98	318.57	287.20	296.01	265.58	295.76	0	53.12
2013	3	3	23.930	6636.9971	61.9971	2.9971	 2.59	 0.55	213.74	 3.71	87.15	 0.93	10.78	 1.00	320.45	286.37	295.19	 0.00	293.38	0	54.00
2013	3	4	0.398	6637.0166	62.0166	3.0166	 2.65	 0.36	201.83	 2.13	 6.83	 1.00	10.85	 0.85	320.69	285.71	292.23	 0.00	291.31	0	54.00
2013	3	4	0.840	6637.0350	62.0350	3.0350	 3.03	 0.40	213.41	 1.67	 2.93	 1.00	10.82	 1.14	320.77	285.49	295.23	 0.00	293.94	0	54.00
2013	3	4	1.281	6637.0534	62.0534	3.0534	 3.32	 0.53	204.63	 1.56	 4.15	 1.00	10.85	 0.93	320.93	285.23	292.59	 0.00	290.75	0	54.00
2013	3	4	2.166	6637.0902	62.0902	3.0902	 2.96	 0.35	213.83	 1.57	 0.43	 1.00	10.73	 1.05	320.70	284.69	294.83	265.73	293.03	0	53.15
2013	3	4	2.631	6637.1096	62.1096	3.1096	 2.99	 0.95	219.38	 4.25	64.48	 0.98	10.82	 1.10	320.72	284.42	295.94	265.65	291.35	0	53.13
2013	3	4	3.076	6637.1281	62.1281	3.1281	 4.21	 1.12	212.10	 1.35	 1.33	 1.00	10.80	 1.10	321.09	284.21	292.16	265.40	292.45	0	53.08
2013	3	4	4.862	6637.2026	62.2026	3.2026	 2.80	 0.31	211.08	 1.66	 1.92	 1.00	10.77	 1.12	321.33	283.46	291.48	 0.00	288.67	0	54.00
2013	3	4	7.124	6637.2968	62.2968	3.2968	 2.89	 0.39	208.78	 1.85	 1.93	 1.00	10.80	 1.01	321.30	283.14	290.63	266.39	291.42	0	53.28
2013	3	4	8.011	6637.3338	62.3338	3.3338	 2.63	 0.27	210.66	 1.71	 5.06	 1.00	10.80	 1.06	321.24	283.06	291.16	265.93	289.83	0	53.19
2013	3	4	8.456	6637.3523	62.3523	3.3523	 2.55	 0.24	205.60	 1.65	 1.78	 1.00	10.75	 0.96	321.27	283.01	289.71	 0.00	289.72	0	54.00
2013	3	4	8.903	6637.3710	62.3710	3.3710	 2.76	 0.16	212.63	 0.88	 2.60	 0.98	10.80	 1.18	321.29	282.94	291.02	265.44	288.22	0	53.09
2013	3	4	9.370	6637.3904	62.3904	3.3904	 3.02	 0.45	213.02	 1.90	 2.66	 1.00	10.88	 1.13	321.29	282.85	291.55	265.35	 0.00	0	53.07
2013	3	4	9.815	6637.4090	62.4090	3.4090	 3.06	 0.41	208.43	 1.61	 2.49	 1.00	10.80	 1.03	321.13	282.80	291.10	265.41	290.89	0	53.08
2013	3	4	10.260	6637.4275	62.4275	3.4275	 3.34	 0.72	208.63	 2.12	 4.61	 1.00	10.75	 1.05	321.17	282.76	290.50	265.50	 0.00	0	53.10
2013	3	4	11.148	6637.4645	62.4645	3.4645	 3.26	 0.48	209.68	 1.54	 5.56	 0.99	10.85	 1.06	321.29	283.14	290.41	268.34	291.13	0	53.67
2013	3	4	11.617	6637.4840	62.4840	3.4840	 3.71	 0.96	206.67	 1.88	14.16	 0.98	10.87	 0.99	321.37	283.78	290.23	269.20	291.49	0	53.84
2013	3	4	12.501	6637.5209	62.5209	3.5209	 3.17	 0.44	209.31	 1.54	 3.27	 1.00	10.73	 1.11	321.59	286.03	291.35	272.85	290.79	0	54.57
2013	3	4	13.379	6637.5575	62.5575	3.5575	 3.36	 0.49	212.35	 1.43	 2.14	 1.00	10.83	 1.16	321.59	289.05	295.82	275.33	293.83	0	55.07
2013	3	4	13.844	6637.5769	62.5769	3.5769	 3.50	 0.52	211.80	 1.32	 6.42	 0.98	10.78	 1.04	321.59	290.80	299.48	275.88	295.57	0	55.18
2013	3	4	14.283	6637.5951	62.5951	3.5951	 3.53	 0.60	207.19	 1.44	 3.21	 1.00	10.73	 1.03	321.40	292.49	300.05	276.51	299.29	0	55.30
2013	3	4	15.162	6637.6317	62.6317	3.6317	 3.13	 0.50	213.03	 1.87	 6.70	 1.00	10.73	 1.16	317.43	295.23	305.05	276.94	301.80	0	55.39
2013	3	4	22.728	6637.9470	62.9470	3.9470	44.30	 1.00	188.98	 0.00	29.33	 0.00	10.80	 0.81	316.39	289.34	299.86	266.79	296.48	0	53.36
2013	3	5	0.501	6638.0209	63.0209	4.0209	 3.14	 0.55	208.49	 2.00	 1.14	 1.00	10.80	 1.12	320.86	285.83	294.72	 0.00	293.94	0	54.00
2013	3	5	0.971	6638.0405	63.0405	4.0405	 2.93	 0.48	202.54	 2.12	 7.46	 1.00	10.75	 0.98	321.17	284.95	292.31	 0.00	291.69	0	54.00
2013	3	5	1.861	6638.0775	63.0775	4.0775	 2.78	 0.33	212.69	 1.82	13.70	 0.97	10.78	 1.14	321.31	284.02	293.87	 0.00	292.14	0	54.00
2013	3	5	2.305	6638.0960	63.0960	4.0960	 2.55	 0.41	205.49	 2.79	 6.31	 1.00	10.82	 0.96	321.45	283.76	291.33	265.16	 0.00	0	53.03
2013	3	5	3.661	6638.1525	63.1525	4.1525	 7.00	25.55	210.21	 1.85	 7.17	 1.00	10.97	 1.17	321.75	283.06	290.62	265.19	289.71	0	53.04
2013	3	5	4.108	6638.1712	63.1712	4.1712	 3.94	 1.29	206.11	 2.00	 3.68	 1.00	10.72	 1.00	321.65	282.88	290.02	265.18	288.14	0	53.04
2013	3	5	4.549	6638.1895	63.1895	4.1895	 3.65	 0.61	211.97	 1.31	 5.59	 0.99	10.83	 1.17	321.78	282.70	291.36	265.18	290.76	0	53.04
2013	3	5	4.992	6638.2080	63.2080	4.2080	 4.67	 2.25	211.24	 1.71	 3.51	 1.00	10.83	 1.15	321.80	282.53	291.26	265.22	289.13	0	53.04
2013	3	5	6.349	6638.2645	63.2645	4.2645	 3.22	 0.43	209.20	 1.43	 3.38	 1.00	10.80	 1.14	321.61	281.98	289.62	265.29	289.86	0	53.06
2013	3	5	7.238	6638.3016	63.3016	4.3016	 2.74	 0.31	206.51	 1.74	 6.23	 0.99	10.80	 1.07	321.59	281.97	289.09	265.09	286.90	0	53.02
2013	3	5	7.731	6638.3221	63.3221	4.3221	 2.60	 0.22	211.33	 1.46	 3.06	 1.00	10.82	 1.15	321.54	282.21	289.09	265.15	 0.00	0	53.03
2013	3	5	8.616	6638.3590	63.3590	4.3590	 3.15	 0.42	207.82	 1.50	 3.72	 1.00	10.75	 1.09	321.52	282.68	288.97	265.07	 0.00	0	53.01
2013	3	5	9.057	6638.3774	63.3774	4.3774	 2.33	 0.21	208.96	 1.85	 3.08	 1.00	10.72	 1.08	321.54	282.97	290.56	 0.00	289.21	0	54.00
2013	3	5	9.503	6638.3959	63.3959	4.3959	 2.45	 0.19	211.33	 1.46	 0.53	 1.00	10.75	 1.16	321.57	283.02	290.75	265.21	289.45	0	53.04
2013	3	5	9.968	6638.4153	63.4153	4.4153	 2.53	 0.29	205.39	 1.98	 0.62	 1.00	10.80	 1.06	321.57	282.75	288.70	265.35	 0.00	0	53.07
2013	3	5	10.413	6638.4339	63.4339	4.4339	 2.61	 0.31	209.56	 2.02	 3.68	 1.00	10.73	 1.10	321.57	282.64	289.63	265.34	287.65	0	53.07
2013	3	5	10.857	6638.4524	63.4524	4.4524	 2.88	 0.38	209.56	 1.81	 3.59	 1.00	10.77	 1.16	321.59	282.75	290.37	265.18	 0.00	0	53.04
2013	3	5	13.093	6638.5455	63.5455	4.5455	 2.37	 0.16	208.28	 1.36	 4.35	 0.99	10.73	 1.16	321.67	287.68	295.87	270.83	296.64	0	54.17
2013	3	5	13.970	6638.5821	63.5821	4.5821	 2.42	 0.23	208.78	 1.79	 1.28	 1.00	10.75	 1.12	321.74	290.55	298.28	272.54	299.82	0	54.51
