2013	2	15	17.592	6620.7329	45.7330	14.7330	 4.17	 1.31	207.72	 1.61	 2.11	 1.00	10.83	 1.17	325.71	286.69	289.96	277.22	290.60	0	55.44
2013	2	15	19.821	6620.8257	45.8259	14.8259	 3.40	 0.74	203.09	 1.98	 3.02	 1.00	10.77	 1.08	324.06	289.32	293.58	270.13	292.83	0	54.03
2013	2	15	20.730	6620.8638	45.8638	14.8638	 3.17	 0.43	209.57	 1.53	 5.82	 0.99	10.82	 1.19	324.08	288.24	295.26	270.26	 0.00	0	54.05
2013	2	16	3.903	6621.1626	46.1626	15.1626	 0.77	 0.04	173.47	 3.20	 3.89	 0.99	10.75	 1.09	324.34	280.04	284.83	 0.00	286.51	0	54.00
2013	2	16	4.345	6621.1812	46.1810	15.1810	 0.85	 0.05	181.63	 3.62	10.12	 0.98	10.73	 1.21	324.31	279.79	287.31	264.32	285.19	0	52.86
2013	2	16	13.752	6621.5732	46.5730	15.5730	 0.64	 0.05	193.44	 5.70	14.32	 0.98	10.80	 1.26	324.39	286.22	293.20	272.31	290.92	0	54.46
2013	2	16	22.920	6621.9551	46.9550	15.9550	 1.33	 0.10	206.89	 3.26	27.02	 0.97	10.90	 1.08	321.93	286.81	295.30	265.73	292.88	0	53.15
2013	2	16	23.806	6621.9917	46.9919	15.9919	 1.16	 0.09	188.61	 3.44	 2.66	 1.00	10.87	 1.11	322.48	284.52	293.26	264.98	290.35	0	53.00
2013	2	17	2.480	6622.1035	47.1033	16.1033	 1.09	 0.07	194.06	 3.28	 4.23	 1.00	10.82	 1.12	323.61	280.89	286.72	265.03	285.41	0	53.01
2013	2	17	2.950	6622.1230	47.1229	16.1229	 1.10	 0.07	181.07	 2.87	14.57	 0.97	10.95	 1.08	323.64	280.59	284.68	264.98	286.21	0	53.00
2013	2	17	3.395	6622.1416	47.1415	16.1415	 1.07	 0.08	193.06	 3.59	14.51	 0.99	10.95	 1.11	323.31	280.47	285.65	264.94	286.09	0	52.99
2013	2	17	4.280	6622.1782	47.1783	16.1783	 1.52	 0.08	207.97	 1.88	 8.72	 0.98	10.83	 1.23	323.44	280.38	288.24	 0.00	287.00	0	54.00
2013	2	17	5.195	6622.2163	47.2164	16.2164	 1.38	 0.06	210.21	 1.79	 4.84	 0.99	10.85	 1.13	323.57	280.09	288.94	 0.00	286.70	0	54.00
