2013	4	1	0.479	6665.0200	90.0200	0.0200	 0.74	 0.04	185.12	 3.83	 2.55	 1.00	10.73	 1.10	326.52	282.27	289.05	 0.00	288.25	0	54.00
# Unit 3, Cerro Chajnantor CCAT, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2013	4	1	0.970	6665.0404	90.0404	0.0404	 0.68	 0.06	191.12	 6.10	 7.42	 1.00	10.75	 1.03	326.54	281.47	286.74	263.01	287.58	0	52.60
2013	4	1	1.847	6665.0770	90.0770	0.0770	 0.82	 0.04	187.52	 2.97	 4.76	 0.99	10.73	 1.07	326.28	280.57	288.07	262.87	286.69	0	52.57
2013	4	1	2.725	6665.1135	90.1135	0.1135	 0.88	 0.06	183.84	 3.86	 0.80	 1.00	10.73	 1.08	326.06	279.95	288.23	262.76	 0.00	0	52.55
2013	4	1	3.188	6665.1328	90.1328	0.1328	 0.97	 0.07	185.60	 3.65	 9.14	 0.99	10.85	 1.14	326.02	279.66	287.10	262.74	287.22	0	52.55
2013	4	1	3.630	6665.1512	90.1512	0.1512	 0.79	 0.05	183.96	 3.74	13.46	 0.96	10.75	 1.05	325.98	279.44	284.67	262.76	286.90	0	52.55
2013	4	1	4.508	6665.1878	90.1878	0.1878	 0.85	 0.04	191.77	 3.19	 5.28	 0.99	10.73	 1.15	325.93	279.14	288.46	262.50	283.82	0	52.50
2013	4	1	4.949	6665.2062	90.2062	0.2062	 0.97	 0.07	181.16	 3.41	 6.92	 1.00	10.77	 1.15	325.86	278.98	285.82	262.39	285.01	0	52.48
2013	4	1	7.171	6665.2988	90.2988	0.2988	 0.79	 0.06	180.59	 4.45	16.70	 0.97	10.77	 1.15	325.94	278.32	284.97	261.79	284.23	0	52.36
2013	4	1	7.635	6665.3181	90.3181	0.3181	 0.66	 0.06	177.11	 5.95	 7.38	 1.00	10.80	 1.00	325.92	278.15	284.15	261.59	284.12	0	52.32
2013	4	1	8.512	6665.3547	90.3547	0.3547	 0.68	 0.05	172.31	 4.86	 5.56	 1.00	10.77	 1.10	325.89	277.89	284.81	261.26	283.77	0	52.25
2013	4	1	9.391	6665.3913	90.3913	0.3913	 0.58	 0.07	183.14	 9.80	 6.70	 1.00	10.80	 1.07	325.88	277.62	282.38	261.01	283.47	0	52.20
2013	4	1	9.855	6665.4106	90.4106	0.4106	 0.74	 0.05	182.26	 4.76	 5.79	 1.00	10.75	 1.12	325.90	277.49	285.23	261.11	283.37	0	52.22
2013	4	1	10.293	6665.4289	90.4289	0.4289	 0.80	 0.05	185.07	 4.20	13.86	 0.98	10.73	 1.17	325.88	277.43	284.25	260.77	 0.00	0	52.15
2013	4	1	10.732	6665.4472	90.4472	0.4472	 0.61	 0.04	191.85	 5.21	10.52	 0.97	10.73	 1.01	325.89	277.38	282.45	261.02	283.13	0	52.20
2013	4	1	12.074	6665.5031	90.5031	0.5031	 0.84	 0.05	187.70	 3.44	 4.78	 1.00	10.77	 1.14	326.06	279.03	286.75	264.06	284.75	0	52.81
2013	4	1	12.513	6665.5214	90.5214	0.5214	 0.82	 0.05	181.79	 3.30	 6.90	 0.99	10.80	 1.13	326.07	280.18	287.49	265.39	285.88	0	53.08
2013	4	1	12.951	6665.5396	90.5396	0.5396	 0.71	 0.03	186.06	 2.47	12.91	 0.71	10.77	 1.14	326.12	281.58	288.32	265.91	287.15	0	53.18
2013	4	1	14.730	6665.6137	90.6137	0.6137	 0.72	 0.05	193.46	 5.16	22.69	 0.95	10.70	 1.11	326.41	287.98	294.59	265.54	 0.00	0	53.11
2013	4	1	15.169	6665.6320	90.6320	0.6320	 0.84	 0.07	183.33	 5.20	28.11	 0.97	10.73	 1.02	326.43	289.60	295.28	267.69	294.93	0	53.54
2013	4	1	17.826	6665.7427	90.7427	0.7427	 0.87	 0.11	196.85	 7.46	14.33	 1.00	10.73	 1.15	326.54	295.59	304.22	278.43	303.93	0	55.69
