2011	1	1	0.891	5844.0371	0.0371	0.0371	 0.56	 0.04	177.08	 5.64	19.83	 0.89	10.80	 1.20	322.94	283.16	290.54	262.93	289.65	0	52.59
2011	1	1	2.221	5844.0923	0.0925	0.0925	 0.59	 0.04	174.87	 4.82	 5.32	 0.99	10.78	 1.21	323.63	281.65	288.34	264.39	 0.00	0	52.88
2011	1	1	3.132	5844.1304	0.1305	0.1305	 0.51	 0.04	170.65	 6.92	 6.60	 0.99	10.80	 1.19	323.64	281.22	288.62	264.47	289.51	0	52.89
2011	1	1	3.575	5844.1489	0.1490	0.1490	 0.57	 0.05	161.56	 5.62	 4.03	 1.00	10.93	 1.24	323.79	281.01	286.24	 0.00	289.23	0	54.00
2011	1	1	4.461	5844.1860	0.1859	0.1859	 0.50	 0.03	169.79	 4.85	 3.58	 0.99	10.75	 1.21	323.55	280.53	287.15	264.49	285.64	0	52.90
2011	1	1	4.929	5844.2056	0.2054	0.2054	 0.55	 0.05	160.39	 6.84	 2.21	 1.00	10.87	 1.18	323.77	280.35	286.91	 0.00	 0.00	0	54.00
2011	1	1	5.376	5844.2241	0.2240	0.2240	 0.50	 0.05	162.11	 7.06	 5.18	 1.00	10.95	 1.17	323.66	280.23	288.02	264.38	286.91	0	52.88
2011	1	1	6.271	5844.2612	0.2613	0.2613	 0.58	 0.05	163.95	 5.50	 2.41	 1.00	10.90	 1.25	323.89	280.04	288.95	264.42	 0.00	0	52.88
2011	1	1	8.078	5844.3364	0.3366	0.3366	 0.65	 0.05	164.03	 4.60	 2.38	 1.00	10.90	 1.29	324.01	280.02	288.27	 0.00	285.17	0	54.00
# Unit 3, Cerro Chajnantor CCAT, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2011	1	1	9.460	5844.3940	0.3942	0.3942	 0.39	 0.04	183.01	10.04	 9.77	 0.97	10.83	 1.14	324.20	279.80	284.44	264.44	287.81	0	52.89
2011	1	1	9.908	5844.4126	0.4128	0.4128	 0.49	 0.03	168.73	 5.24	 6.48	 0.96	10.82	 1.21	324.09	279.85	286.86	264.38	 0.00	0	52.88
2011	1	1	10.801	5844.4502	0.4500	0.4500	 0.50	 0.04	175.77	 6.99	 4.24	 1.00	11.07	 1.23	324.26	281.17	285.80	267.30	287.22	0	53.46
2011	1	1	11.246	5844.4687	0.4686	0.4686	 0.55	 0.04	170.28	 6.08	 3.78	 1.00	10.75	 1.22	324.34	282.21	287.92	269.04	286.78	0	53.81
2011	1	1	12.153	5844.5063	0.5064	0.5064	 0.37	 0.03	200.73	 9.76	11.97	 0.93	10.73	 1.13	324.48	284.86	291.02	273.26	289.82	0	54.65
2011	1	1	13.033	5844.5430	0.5430	0.5430	 0.62	 0.04	185.74	 4.45	26.77	 0.74	10.73	 1.19	324.32	287.99	297.75	273.85	293.37	0	54.77
2011	1	1	14.369	5844.5986	0.5987	0.5987	 1.00	 0.06	199.28	 3.15	41.45	 0.77	10.75	 1.16	324.01	293.14	301.96	280.92	301.44	0	56.18
2011	1	1	17.907	5844.7461	0.7461	0.7461	 0.88	 0.09	197.31	 6.01	11.52	 1.00	10.85	 1.02	324.91	299.69	311.51	282.71	307.34	0	56.54
2011	1	1	18.370	5844.7656	0.7654	0.7654	 1.24	 0.17	190.84	 5.87	35.23	 0.99	10.77	 1.06	325.34	299.67	310.32	282.74	307.51	0	56.55
2011	1	1	19.253	5844.8022	0.8022	0.8022	 1.50	 0.12	202.82	 2.98	10.52	 1.00	10.80	 1.27	325.28	299.12	312.17	283.75	306.97	0	56.75
2011	1	1	19.694	5844.8208	0.8206	0.8206	 1.60	 0.10	203.74	 2.20	17.30	 0.96	10.77	 1.23	325.27	298.56	309.25	281.80	309.01	0	56.36
2011	1	1	20.604	5844.8584	0.8585	0.8585	 1.50	 0.11	199.87	 2.57	 7.84	 1.00	10.78	 1.05	325.70	296.85	310.53	279.04	 0.00	0	55.81
