2006	9	1	0.327	4261.0137	243.0136	0.0136	 2.03	 0.09	198.18	 1.13	 1.86	 1.00	10.75	 2.10	325.92	282.12	289.20	258.21	 0.00	0	51.64
2006	9	1	0.769	4261.0322	243.0320	0.0320	 1.74	 0.07	198.88	 1.25	 3.40	 0.99	10.85	 2.19	325.92	280.95	289.28	257.49	288.17	0	51.50
2006	9	1	1.214	4261.0508	243.0506	0.0506	 1.63	 0.08	191.35	 1.57	 2.72	 1.00	10.80	 2.05	325.86	279.89	285.67	 0.00	285.79	0	54.00
2006	9	1	1.655	4261.0688	243.0690	0.0690	 1.57	 0.04	198.03	 0.95	 1.12	 1.00	10.77	 2.09	325.80	279.02	285.48	256.95	283.54	0	51.39
2006	9	1	2.119	4261.0884	243.0883	0.0883	 1.60	 0.05	195.14	 1.10	 0.47	 1.00	10.82	 2.05	325.77	278.31	283.12	257.32	284.08	0	51.46
2006	9	1	2.562	4261.1069	243.1068	0.1068	 1.74	 0.08	197.32	 1.29	 1.57	 1.00	10.85	 2.03	325.75	278.33	282.42	257.94	282.50	0	51.59
2006	9	1	3.003	4261.1250	243.1251	0.1251	 1.84	 0.07	197.79	 1.03	 0.85	 1.00	10.73	 2.14	325.74	278.38	282.81	258.52	282.52	0	51.70
2006	9	1	3.449	4261.1436	243.1437	0.1437	 1.87	 0.06	197.64	 0.84	 1.44	 0.99	10.82	 2.16	325.69	278.42	283.62	258.52	284.04	0	51.70
2006	9	1	3.891	4261.1621	243.1621	0.1621	 1.71	 0.05	194.39	 0.94	 2.43	 0.98	10.80	 2.05	325.68	278.45	282.43	258.41	284.05	0	51.68
# Unit 3, Cerro Chajnantor CCAT, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	9	1	4.384	4261.1826	243.1827	0.1827	 1.70	 0.07	198.35	 1.25	 0.21	 1.00	11.00	 2.26	325.75	278.37	284.75	257.98	 0.00	0	51.60
2006	9	1	4.828	4261.2012	243.2012	0.2012	 1.66	 0.08	194.22	 1.50	 2.10	 1.00	10.87	 2.10	325.66	278.30	283.52	 0.00	285.38	0	54.00
2006	9	1	5.270	4261.2197	243.2196	0.2196	 1.68	 0.06	194.14	 1.02	 1.59	 0.99	10.85	 2.16	325.67	278.22	283.27	 0.00	282.40	0	54.00
2006	9	1	5.710	4261.2378	243.2379	0.2379	 1.74	 0.06	194.37	 1.05	 1.10	 1.00	10.78	 2.16	325.62	278.10	283.52	257.64	285.12	0	51.53
2006	9	1	6.153	4261.2563	243.2564	0.2564	 1.63	 0.05	192.87	 0.94	 4.07	 0.93	10.87	 2.10	325.64	277.97	282.68	257.34	284.90	0	51.47
2006	9	1	6.619	4261.2759	243.2758	0.2758	 1.61	 0.05	189.57	 1.07	 8.14	 0.84	10.82	 2.09	325.72	277.84	282.98	 0.00	 0.00	0	54.00
2006	9	1	7.059	4261.2939	243.2941	0.2941	 1.56	 0.05	190.07	 1.02	 5.23	 0.91	10.78	 2.11	325.63	277.75	283.25	 0.00	 0.00	0	54.00
2006	9	1	7.501	4261.3125	243.3125	0.3125	 1.49	 0.08	185.59	 1.75	 4.20	 0.99	10.83	 2.03	325.62	277.64	280.25	 0.00	283.14	0	54.00
2006	9	1	7.946	4261.3311	243.3311	0.3311	 1.31	 0.05	187.15	 1.59	 4.54	 0.98	10.88	 2.05	325.55	277.46	282.88	256.69	284.37	0	51.34
2006	9	1	8.387	4261.3496	243.3495	0.3495	 1.27	 0.05	180.50	 1.60	 5.89	 0.97	10.75	 2.10	325.50	277.12	283.23	 0.00	 0.00	0	54.00
2006	9	1	8.851	4261.3687	243.3688	0.3688	 1.07	 0.05	186.25	 2.06	 4.06	 0.99	10.78	 2.11	325.43	276.49	282.79	255.00	280.83	0	51.00
2006	9	1	9.294	4261.3872	243.3873	0.3872	 0.99	 0.04	176.35	 1.75	 2.08	 0.99	10.85	 2.03	325.24	275.93	280.69	254.52	280.27	0	50.90
2006	9	1	9.735	4261.4058	243.4056	0.4056	 0.83	 0.04	171.87	 2.46	 0.41	 1.00	10.77	 2.14	325.18	275.45	282.50	 0.00	281.06	0	54.00
2006	9	1	10.174	4261.4238	243.4239	0.4239	 0.92	 0.02	177.32	 1.39	 2.58	 0.96	10.83	 2.07	325.35	275.02	279.44	254.22	279.31	0	50.84
2006	9	1	10.620	4261.4424	243.4425	0.4425	 0.94	 0.04	175.25	 1.93	 6.12	 0.95	10.77	 2.18	325.40	274.62	280.06	254.09	280.11	0	50.82
2006	9	1	11.087	4261.4619	243.4620	0.4620	 0.88	 0.03	169.53	 2.03	 2.76	 0.99	10.80	 2.09	325.51	274.58	279.41	255.47	279.96	0	51.09
2006	9	1	11.531	4261.4805	243.4804	0.4804	 0.83	 0.04	164.57	 2.44	 3.48	 0.99	10.73	 2.16	325.50	275.06	280.95	256.22	 0.00	0	51.24
2006	9	1	11.975	4261.4990	243.4990	0.4990	 0.70	 0.02	162.91	 2.02	 1.53	 0.99	10.87	 2.09	325.60	275.89	278.99	257.73	281.21	0	51.55
2006	9	1	12.417	4261.5176	243.5174	0.5174	 0.68	 0.03	165.51	 2.37	 1.34	 1.00	10.82	 2.13	325.68	277.02	281.76	259.77	280.42	0	51.95
2006	9	1	12.858	4261.5356	243.5358	0.5358	 0.72	 0.03	169.01	 2.53	 0.99	 1.00	10.82	 2.22	325.75	278.43	283.21	260.74	283.86	0	52.15
2006	9	1	13.322	4261.5552	243.5551	0.5551	 0.70	 0.02	168.76	 2.13	 1.44	 0.99	10.78	 2.18	325.89	279.98	284.88	262.22	285.57	0	52.44
2006	9	1	13.761	4261.5732	243.5734	0.5734	 0.74	 0.03	172.55	 2.45	 3.48	 0.98	10.77	 2.21	325.97	281.41	286.79	264.52	287.12	0	52.90
2006	9	1	14.200	4261.5918	243.5917	0.5917	 0.63	 0.04	174.05	 4.52	 7.14	 0.98	10.77	 2.07	326.09	283.14	287.76	264.03	289.07	0	52.81
2006	9	1	14.639	4261.6099	243.6099	0.6099	 0.73	 0.03	179.42	 2.85	 7.25	 0.95	10.78	 2.21	326.11	284.78	292.17	264.58	290.86	0	52.92
2006	9	1	15.077	4261.6284	243.6282	0.6282	 0.95	 0.03	174.76	 1.66	 6.15	 0.91	10.80	 2.19	326.20	286.32	291.87	265.88	292.35	0	53.18
2006	9	1	15.540	4261.6475	243.6475	0.6475	 0.83	 0.06	178.36	 3.81	 9.50	 0.99	10.78	 2.16	326.31	287.83	292.90	265.34	291.14	0	53.07
2006	9	1	15.978	4261.6655	243.6658	0.6658	 0.92	 0.02	176.57	 1.41	10.03	 0.58	10.78	 2.17	326.17	288.81	296.75	267.67	294.96	0	53.53
2006	9	1	16.417	4261.6841	243.6840	0.6840	 0.85	 0.04	180.18	 2.54	 3.16	 0.99	10.78	 2.10	326.26	289.75	297.13	270.67	295.77	0	54.13
2006	9	1	16.856	4261.7021	243.7023	0.7023	 0.90	 0.03	191.09	 1.98	 7.28	 0.92	10.77	 2.14	326.07	290.75	298.57	272.16	299.24	0	54.43
2006	9	1	17.294	4261.7207	243.7206	0.7206	 1.33	 0.06	185.30	 1.60	 3.62	 0.99	10.80	 2.30	325.86	291.41	300.69	272.10	297.41	0	54.42
2006	9	1	17.759	4261.7397	243.7400	0.7400	 1.04	 0.04	195.96	 2.13	 8.40	 0.96	10.87	 2.17	325.60	291.88	298.65	272.99	297.92	0	54.60
2006	9	1	18.200	4261.7583	243.7583	0.7583	 1.50	 0.08	184.03	 1.70	11.52	 0.94	10.77	 2.05	325.27	292.09	300.55	274.39	298.25	0	54.88
2006	9	1	18.640	4261.7769	243.7767	0.7767	 1.16	 0.06	193.33	 2.26	 2.32	 1.00	10.77	 2.11	324.90	292.13	300.80	272.80	296.16	0	54.56
2006	9	1	19.079	4261.7949	243.7950	0.7950	 1.52	 0.06	198.83	 1.32	 7.99	 0.92	10.77	 2.33	324.68	291.82	300.98	271.10	298.33	0	54.22
2006	9	1	19.520	4261.8135	243.8133	0.8133	 1.54	 0.07	196.08	 1.60	 2.17	 1.00	10.77	 2.23	324.73	291.35	300.02	270.19	298.04	0	54.04
2006	9	1	19.983	4261.8325	243.8326	0.8326	 1.88	 0.08	199.04	 1.12	 6.57	 0.93	10.80	 2.14	324.71	290.45	300.12	265.91	297.39	0	53.18
2006	9	1	20.423	4261.8511	243.8509	0.8509	 1.64	 0.06	198.23	 1.15	 5.13	 0.95	10.77	 2.14	324.65	289.56	298.62	265.46	296.61	0	53.09
2006	9	1	20.860	4261.8691	243.8692	0.8692	 1.72	 0.08	193.98	 1.30	 7.67	 0.94	10.73	 2.04	324.60	288.54	297.97	264.25	295.77	0	52.85
2006	9	1	21.299	4261.8872	243.8874	0.8874	 1.40	 0.06	197.04	 1.72	 4.07	 0.99	10.77	 2.11	324.59	287.20	296.45	263.70	294.61	0	52.74
2006	9	1	21.739	4261.9058	243.9058	0.9058	 1.92	 0.63	201.72	 8.66	98.37	 1.00	10.78	 2.35	324.45	285.73	294.56	260.76	292.97	0	52.15
2006	9	1	22.645	4261.9434	243.9435	0.9435	 1.38	 0.05	195.81	 1.38	 4.17	 0.98	10.77	 2.14	324.80	282.84	292.58	258.60	288.18	0	51.72
2006	9	1	23.084	4261.9619	243.9619	0.9619	 1.24	 0.04	188.90	 1.50	 2.38	 0.99	10.73	 2.12	324.90	281.61	288.76	 0.00	 0.00	0	54.00
2006	9	1	23.526	4261.9805	243.9803	0.9803	 1.41	 0.05	192.75	 1.26	 3.28	 0.98	10.77	 2.24	325.28	280.51	288.70	 0.00	287.97	0	54.00
2006	9	1	23.969	4261.9985	243.9987	0.9987	 1.32	 0.04	193.49	 1.32	 1.82	 1.00	10.87	 2.13	325.47	279.57	286.51	257.11	 0.00	0	51.42
2006	9	2	0.434	4262.0181	244.0181	1.0181	 1.49	 0.05	190.95	 1.24	 4.14	 0.97	10.78	 2.15	325.78	278.63	285.54	 0.00	 0.00	0	54.00
2006	9	2	0.876	4262.0366	244.0365	1.0365	 1.37	 0.05	190.82	 1.32	 6.59	 0.93	10.90	 2.10	325.80	278.07	284.10	256.49	 0.00	0	51.30
2006	9	2	1.318	4262.0547	244.0549	1.0549	 1.18	 0.04	191.04	 1.64	 3.31	 0.99	10.75	 2.02	325.85	277.49	282.71	256.37	284.59	0	51.27
2006	9	2	1.759	4262.0732	244.0733	1.0733	 1.19	 0.04	189.82	 1.37	 4.92	 0.95	10.78	 2.11	325.86	276.85	283.87	256.37	281.31	0	51.27
2006	9	2	2.201	4262.0918	244.0917	1.0917	 0.94	 0.04	184.71	 2.01	 1.77	 1.00	10.82	 2.11	325.92	276.37	282.22	256.33	280.77	0	51.27
2006	9	2	2.666	4262.1113	244.1111	1.1111	 0.93	 0.03	185.48	 1.98	 3.00	 0.99	10.82	 2.16	325.99	275.92	281.97	256.53	282.99	0	51.31
2006	9	2	3.110	4262.1294	244.1296	1.1296	 0.81	 0.04	178.13	 2.71	 1.16	 1.00	10.80	 2.12	325.93	275.63	281.28	 0.00	280.00	0	54.00
2006	9	2	3.558	4262.1484	244.1482	1.1482	 0.78	 0.03	178.17	 2.56	 0.45	 1.00	10.80	 2.05	325.99	275.41	280.23	 0.00	279.84	0	54.00
2006	9	2	4.001	4262.1665	244.1667	1.1667	 0.75	 0.03	181.40	 2.83	 3.78	 0.99	10.90	 2.07	325.88	275.24	280.87	 0.00	 0.00	0	54.00
2006	9	2	4.442	4262.1851	244.1851	1.1851	 0.76	 0.03	179.54	 2.79	 0.73	 1.00	10.80	 2.06	325.99	275.10	280.13	 0.00	279.62	0	54.00
2006	9	2	4.931	4262.2056	244.2055	1.2055	 0.68	 0.03	179.37	 3.47	 2.11	 1.00	10.77	 2.03	326.01	274.92	280.80	 0.00	282.22	0	54.00
