2009	9	1	0.501	5357.0210	243.0209	0.0209	 1.90	 0.10	199.97	 1.40	 4.81	 0.99	10.78	 1.23	322.99	281.24	289.78	 0.00	 0.00	0	54.00
2009	9	1	0.721	5357.0303	243.0301	0.0301	 1.91	 0.17	201.07	 2.37	 6.58	 1.00	10.83	 1.22	323.00	280.91	288.55	260.51	287.38	0	52.10
2009	9	1	0.941	5357.0391	243.0392	0.0392	 1.74	 0.13	194.90	 2.26	 1.12	 1.00	10.78	 1.12	323.03	280.61	285.00	260.94	287.23	0	52.19
2009	9	1	1.411	5357.0586	243.0588	0.0588	 1.90	 0.11	201.76	 1.55	 4.75	 0.99	10.85	 1.26	323.22	280.08	287.42	260.87	285.09	0	52.17
2009	9	1	3.207	5357.1338	243.1336	0.1336	 2.23	 0.15	203.27	 1.48	 4.84	 0.99	10.72	 1.28	323.22	278.81	284.70	260.76	285.12	0	52.15
2009	9	1	3.427	5357.1426	243.1428	0.1428	 2.32	 0.17	205.12	 1.47	 1.73	 1.00	10.87	 1.27	323.25	278.70	285.95	260.94	284.94	0	52.19
2009	9	1	3.675	5357.1533	243.1531	0.1531	 2.26	 0.17	202.89	 1.54	 0.58	 1.00	10.92	 1.19	323.32	278.59	284.81	260.89	286.38	0	52.18
2009	9	1	4.340	5357.1807	243.1808	0.1808	 2.27	 0.20	205.69	 1.86	 2.40	 1.00	10.78	 1.28	323.18	278.37	284.31	261.18	284.60	0	52.24
2009	9	1	5.251	5357.2187	243.2188	0.2188	 1.92	 0.14	200.66	 1.91	 2.52	 1.00	10.83	 1.21	323.19	278.06	282.58	260.76	 0.00	0	52.15
2009	9	1	5.473	5357.2280	243.2281	0.2281	 2.02	 0.18	198.53	 2.19	 3.57	 1.00	10.82	 1.23	323.30	277.99	281.97	 0.00	282.82	0	54.00
2009	9	1	5.944	5357.2476	243.2477	0.2477	 2.04	 0.16	201.67	 1.96	 2.11	 1.00	10.83	 1.22	323.44	277.85	283.47	260.76	285.52	0	52.15
2009	9	1	6.166	5357.2568	243.2569	0.2569	 2.02	 0.18	205.29	 2.28	 5.07	 1.00	10.75	 1.26	323.23	277.78	285.36	260.71	285.39	0	52.14
2009	9	1	6.833	5357.2847	243.2847	0.2847	 2.08	 0.15	204.58	 1.75	 3.13	 1.00	10.92	 1.24	323.13	277.63	285.65	260.71	283.83	0	52.14
2009	9	1	7.081	5357.2949	243.2950	0.2950	 2.18	 0.23	198.11	 2.29	 1.87	 1.00	10.87	 1.12	323.16	277.61	280.05	260.77	283.83	0	52.15
2009	9	1	7.301	5357.3042	243.3042	0.3042	 2.33	 0.25	200.56	 2.13	 0.23	 1.00	10.80	 1.21	323.23	277.65	281.75	260.96	282.43	0	52.19
2009	9	1	7.522	5357.3135	243.3134	0.3134	 2.39	 0.19	205.11	 1.53	 2.04	 1.00	10.82	 1.25	323.08	277.75	283.95	261.07	 0.00	0	52.21
2009	9	1	7.745	5357.3228	243.3227	0.3227	 2.35	 0.24	203.42	 2.04	 3.00	 1.00	10.77	 1.22	323.16	277.78	282.45	261.19	283.90	0	52.24
2009	9	1	9.784	5357.4077	243.4077	0.4077	 2.31	 0.18	202.80	 1.57	 2.06	 1.00	10.87	 1.12	321.38	275.43	283.24	260.81	280.36	0	52.16
2009	9	1	10.005	5357.4170	243.4169	0.4169	 2.25	 0.21	202.64	 1.93	 1.23	 1.00	10.75	 1.16	324.38	275.53	280.67	260.83	 0.00	0	52.17
2009	9	1	10.226	5357.4263	243.4261	0.4261	 2.32	 0.30	199.76	 2.55	 3.90	 1.00	10.72	 1.14	324.62	275.71	281.08	 0.00	 0.00	0	54.00
2009	9	1	10.472	5357.4365	243.4363	0.4363	 2.30	 0.21	201.37	 1.84	 0.92	 1.00	10.78	 1.16	324.66	275.90	281.28	260.83	280.28	0	52.17
2009	9	1	10.692	5357.4453	243.4455	0.4455	 2.62	 0.31	197.93	 1.89	 5.19	 1.00	10.75	 1.09	324.60	276.10	279.20	260.74	282.91	0	52.15
2009	9	1	10.913	5357.4546	243.4547	0.4547	 2.49	 0.32	201.38	 2.28	 0.80	 1.00	10.98	 1.22	324.67	276.42	280.66	261.06	280.55	0	52.21
